"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/04/19","15:49:08",13.87,44830,35.29,28.3311,29.13,28.99,2.084,1.437,7.87,-66.3,17.6,-27.87,-6.40,89.8,7.75,12.3
"2021/04/19","15:55:07",13.89,44780,35.28,28.3444,29.10,28.95,2.045,1.410,7.87,-66.2,16.5,-27.85,-6.40,89.6,7.74,12.3
"2021/04/19","16:01:07",13.87,44865,35.32,28.3060,29.16,29.01,1.998,1.378,7.87,-66.2,14.2,-27.84,-6.40,89.8,7.76,12.3
"2021/04/19","16:07:08",13.87,44952,35.39,28.2552,29.21,29.08,1.955,1.348,7.87,-66.3,14.6,-27.85,-6.40,90.3,7.80,12.3
"2021/04/19","16:13:08",14.10,43937,34.78,28.7446,28.55,28.36,1.918,1.323,7.88,-66.8,15.7,-27.88,-6.41,90.3,7.79,12.3
"2021/04/19","16:19:08",14.17,43822,34.75,28.7721,28.48,28.28,1.887,1.302,7.88,-66.8,13.0,-27.89,-6.41,89.8,7.75,12.3
"2021/04/19","16:25:08",14.13,44257,35.06,28.5189,28.76,28.59,1.851,1.277,7.87,-66.7,13.2,-27.88,-6.41,90.0,7.75,12.3
"2021/04/19","16:31:07",14.17,44106,34.98,28.5841,28.66,28.48,1.815,1.252,7.88,-67.1,12.8,-27.87,-6.40,90.6,7.80,12.3
"2021/04/19","16:37:07",14.19,44067,34.96,28.5985,28.64,28.45,1.784,1.231,7.88,-67.0,10.4,-27.88,-6.41,90.1,7.76,12.3
"2021/04/19","16:43:07",14.16,44311,35.13,28.4618,28.80,28.62,1.746,1.204,7.88,-66.9,10.8,-27.89,-6.41,90.4,7.78,12.3
"2021/04/19","16:49:08",14.21,44098,35.00,28.5650,28.66,28.47,1.691,1.167,7.88,-67.0,11.0,-27.89,-6.41,90.6,7.79,12.3
"2021/04/19","16:55:08",14.14,44421,35.20,28.4042,28.87,28.70,1.665,1.149,7.88,-67.0,11.7,-27.90,-6.41,90.7,7.81,12.3
"2021/04/19","17:01:08",14.14,44447,35.22,28.3853,28.89,28.72,1.631,1.125,7.88,-66.8,11.2,-27.90,-6.41,90.8,7.81,12.3
"2021/04/19","17:07:08",14.17,44358,35.18,28.4223,28.83,28.66,1.605,1.107,7.88,-66.9,10.9,-27.89,-6.41,90.8,7.81,12.3
"2021/04/19","17:13:08",14.53,43397,34.72,28.8004,28.20,27.98,1.579,1.090,7.89,-67.4,10.2,-27.88,-6.41,91.6,7.85,12.4
"2021/04/19","17:19:08",15.16,41664,33.83,29.5569,27.08,26.76,1.537,1.062,7.95,-71.5,9.3,-27.89,-6.41,96.1,8.20,12.3
"2021/04/19","17:25:08",15.13,41062,33.32,30.0090,26.69,26.33,1.531,1.058,7.96,-72.1,9.4,-27.90,-6.41,98.0,8.38,12.3
"2021/04/19","17:31:08",15.22,40812,33.18,30.1344,26.52,26.15,1.486,1.027,7.96,-72.1,6.5,-27.94,-6.42,97.5,8.34,12.3
"2021/04/19","17:37:08",15.24,40753,33.15,30.1611,26.48,26.11,1.503,1.039,7.95,-71.5,6.8,-27.96,-6.42,96.9,8.29,12.3
"2021/04/19","17:43:07",15.30,40555,33.04,30.2663,26.36,25.97,1.449,1.002,7.95,-71.2,9.8,-27.95,-6.42,96.5,8.25,12.3
"2021/04/19","17:49:08",15.25,40637,33.07,30.2377,26.41,26.03,1.421,0.982,7.94,-70.6,7.2,-27.95,-6.42,96.1,8.22,12.3
"2021/04/19","17:55:07",15.28,40409,32.91,30.3857,26.26,25.87,1.423,0.983,7.94,-70.4,7.5,-27.99,-6.43,95.7,8.19,12.3
"2021/04/19","18:01:07",15.28,40158,32.70,30.5799,26.10,25.69,1.406,0.972,7.93,-70.0,6.7,-27.98,-6.43,95.3,8.16,12.3
"2021/04/19","18:07:07",15.16,40478,32.86,30.4236,26.31,25.91,1.372,0.948,7.92,-69.2,6.7,-27.97,-6.42,94.5,8.11,12.3
"2021/04/19","18:13:07",15.12,40652,32.97,30.3236,26.42,26.04,1.350,0.933,7.91,-69.1,7.5,-27.98,-6.43,94.6,8.11,12.3
"2021/04/19","18:19:07",15.14,40556,32.92,30.3767,26.36,25.97,1.334,0.922,7.92,-69.3,7.5,-28.00,-6.43,95.1,8.16,12.3
"2021/04/19","18:25:08",15.06,40651,32.93,30.3677,26.42,26.04,1.313,0.907,7.91,-69.2,6.7,-28.00,-6.44,95.1,8.17,12.3
"2021/04/19","18:31:08",15.01,40891,33.09,30.2198,26.57,26.20,1.297,0.897,7.91,-69.0,6.9,-27.99,-6.43,94.8,8.14,12.3
"2021/04/19","18:37:08",14.98,41185,33.30,30.0249,26.77,26.41,1.316,0.910,7.91,-68.6,6.5,-27.97,-6.42,94.0,8.06,12.3
"2021/04/19","18:43:08",15.00,41201,33.33,30.0029,26.78,26.42,1.295,0.895,7.91,-68.7,6.9,-27.96,-6.42,94.1,8.07,12.3
"2021/04/19","18:49:08",15.08,41321,33.49,29.8577,26.85,26.51,1.283,0.886,7.90,-68.4,7.8,-27.98,-6.43,93.2,7.98,12.3
"2021/04/19","18:55:08",15.19,41115,33.41,29.9292,26.72,26.37,1.288,0.890,7.90,-68.4,7.2,-27.96,-6.42,92.9,7.94,12.3
"2021/04/19","19:01:08",15.13,41264,33.48,29.8638,26.82,26.47,1.283,0.887,7.90,-68.3,7.3,-27.97,-6.42,92.7,7.93,12.3
"2021/04/19","19:07:07",15.10,41413,33.58,29.7761,26.91,26.58,1.271,0.878,7.90,-68.2,7.0,-27.99,-6.43,92.6,7.91,12.3
"2021/04/19","19:13:08",15.09,41470,33.62,29.7441,26.95,26.62,1.251,0.864,7.90,-68.1,7.9,-27.98,-6.43,92.4,7.90,12.3
"2021/04/19","19:19:08",15.09,41504,33.64,29.7190,26.97,26.64,1.256,0.868,7.90,-68.1,7.8,-27.97,-6.43,92.6,7.92,12.3
"2021/04/19","19:25:08",15.09,41562,33.69,29.6785,27.01,26.68,1.272,0.879,7.90,-68.1,6.8,-28.00,-6.43,92.6,7.92,12.3
"2021/04/19","19:31:08",15.09,41620,33.73,29.6399,27.05,26.72,1.263,0.872,7.89,-67.9,6.7,-27.99,-6.43,92.3,7.88,12.3
"2021/04/19","19:37:08",15.10,41606,33.73,29.6407,27.04,26.71,1.277,0.882,7.90,-68.1,6.9,-27.97,-6.42,92.4,7.90,12.3
"2021/04/19","19:43:08",15.10,41613,33.74,29.6356,27.04,26.72,1.277,0.882,7.90,-68.1,6.6,-27.99,-6.43,92.6,7.91,12.3
"2021/04/19","19:49:07",15.10,41594,33.72,29.6502,27.03,26.70,1.289,0.891,7.90,-68.2,7.3,-28.00,-6.43,92.8,7.93,12.3
"2021/04/19","19:55:08",15.13,41562,33.72,29.6493,27.01,26.68,1.307,0.903,7.90,-68.5,7.7,-27.99,-6.43,93.5,7.99,12.3
"2021/04/19","20:01:08",15.15,41409,33.62,29.7423,26.91,26.57,1.301,0.899,7.90,-68.5,6.6,-27.97,-6.42,93.4,7.98,12.3
"2021/04/19","20:07:08",15.16,41394,33.61,29.7475,26.90,26.56,1.313,0.907,7.90,-68.6,7.5,-28.00,-6.43,93.6,7.99,12.3
"2021/04/19","20:13:08",15.17,41404,33.63,29.7354,26.91,26.57,1.344,0.929,7.91,-68.8,7.2,-27.96,-6.42,93.9,8.01,12.3
"2021/04/19","20:19:08",15.21,41376,33.63,29.7285,26.89,26.55,1.373,0.949,7.91,-68.8,7.5,-28.00,-6.44,93.9,8.01,12.3
"2021/04/19","20:25:08",15.22,41398,33.66,29.7035,26.90,26.57,1.368,0.945,7.91,-68.7,6.8,-27.99,-6.43,93.9,8.01,12.3
"2021/04/19","20:31:07",15.27,41435,33.73,29.6424,26.93,26.59,1.393,0.962,7.91,-68.8,7.8,-28.00,-6.44,94.1,8.01,12.4
"2021/04/19","20:37:07",15.30,41529,33.83,29.5526,26.99,26.66,1.415,0.977,7.91,-69.1,7.5,-27.99,-6.43,94.4,8.04,12.3
"2021/04/19","20:43:08",15.30,41403,33.73,29.6442,26.91,26.57,1.440,0.995,7.91,-69.0,7.3,-28.00,-6.43,94.3,8.03,12.3
"2021/04/19","20:49:07",15.31,41325,33.68,29.6914,26.86,26.52,1.460,1.009,7.91,-68.9,6.7,-28.00,-6.43,94.2,8.02,12.3
"2021/04/19","20:55:08",15.33,41348,33.70,29.6656,26.87,26.53,1.473,1.018,7.91,-69.1,6.7,-28.01,-6.44,94.4,8.04,12.3
"2021/04/19","21:01:07",15.36,41339,33.73,29.6459,26.87,26.53,1.515,1.047,7.91,-69.2,6.9,-28.00,-6.43,94.9,8.07,12.3
"2021/04/19","21:07:07",15.32,41402,33.75,29.6287,26.91,26.57,1.538,1.063,7.91,-68.9,6.9,-28.00,-6.43,94.5,8.05,12.3
"2021/04/19","21:13:07",15.43,41269,33.72,29.6545,26.82,26.48,1.551,1.072,7.92,-69.3,6.2,-28.01,-6.44,95.1,8.08,12.3
"2021/04/19","21:19:07",15.57,40991,33.61,29.7527,26.64,26.28,1.573,1.087,7.92,-69.8,5.7,-28.01,-6.44,96.0,8.14,12.3
"2021/04/19","21:25:07",15.56,41062,33.65,29.7138,26.69,26.33,1.604,1.109,7.93,-69.9,6.4,-28.01,-6.44,96.0,8.14,12.3
"2021/04/19","21:31:07",15.65,40945,33.63,29.7311,26.61,26.25,1.629,1.126,7.93,-70.4,5.7,-28.01,-6.44,97.0,8.22,12.3
"2021/04/19","21:37:07",15.73,40852,33.61,29.7449,26.55,26.19,1.657,1.146,7.93,-70.4,5.9,-28.02,-6.44,97.4,8.24,12.3
"2021/04/19","21:43:07",15.75,40729,33.53,29.8211,26.47,26.10,1.688,1.167,7.93,-70.2,5.8,-28.04,-6.44,97.2,8.23,12.3
"2021/04/19","21:49:07",15.79,40632,33.48,29.8672,26.41,26.03,1.726,1.194,7.93,-70.1,4.8,-28.05,-6.44,97.6,8.26,12.3
"2021/04/19","21:55:07",15.74,40882,33.65,29.7138,26.57,26.21,1.761,1.217,7.93,-70.1,5.3,-28.05,-6.44,97.1,8.21,12.3
"2021/04/19","22:01:07",15.73,40958,33.70,29.6665,26.62,26.26,1.785,1.234,7.93,-69.9,5.3,-28.05,-6.44,96.8,8.19,12.3
"2021/04/19","22:07:07",15.69,41010,33.71,29.6570,26.65,26.30,1.819,1.257,7.92,-69.8,5.1,-28.05,-6.44,96.5,8.17,12.4
"2021/04/19","22:13:07",15.75,40907,33.68,29.6906,26.59,26.23,1.843,1.274,7.93,-69.9,5.1,-28.05,-6.44,97.0,8.20,12.3
"2021/04/19","22:19:07",15.78,40874,33.68,29.6914,26.56,26.20,1.896,1.311,7.93,-69.9,5.3,-28.05,-6.44,97.0,8.20,12.3
"2021/04/19","22:25:07",15.74,40966,33.72,29.6528,26.62,26.27,1.927,1.332,7.92,-69.9,5.1,-28.05,-6.44,96.6,8.17,12.3
"2021/04/19","22:31:07",15.64,41130,33.77,29.6073,26.73,26.38,1.958,1.353,7.91,-69.2,4.5,-28.05,-6.44,94.2,7.98,12.3
"2021/04/19","22:37:07",15.37,41467,33.84,29.5509,26.95,26.62,2.013,1.391,7.90,-68.5,5.6,-28.05,-6.44,93.5,7.95,12.3
"2021/04/19","22:43:08",15.41,41381,33.80,29.5817,26.89,26.56,2.032,1.404,7.91,-68.9,5.3,-28.05,-6.44,94.1,8.00,12.3
"2021/04/19","22:49:07",15.15,41710,33.86,29.5313,27.11,26.79,2.069,1.430,7.90,-68.3,5.2,-28.03,-6.44,92.9,7.92,12.4
"2021/04/19","22:55:07",14.75,42381,34.08,29.3426,27.54,27.26,2.100,1.450,7.88,-67.1,4.5,-28.04,-6.44,90.4,7.75,12.4
"2021/04/19","23:01:08",15.13,41856,33.97,29.4379,27.20,26.89,2.129,1.471,7.90,-68.6,4.5,-28.02,-6.44,93.4,7.96,12.3
"2021/04/19","23:07:07",15.54,41472,33.97,29.4312,26.95,26.62,2.166,1.497,7.92,-69.6,4.6,-28.00,-6.43,95.2,8.06,12.3
"2021/04/19","23:13:07",14.99,42050,34.01,29.4007,27.33,27.03,2.198,1.518,7.90,-68.1,4.3,-28.01,-6.44,92.3,7.89,12.3
"2021/04/19","23:19:07",14.92,42119,34.00,29.4050,27.37,27.08,2.223,1.535,7.88,-67.4,4.2,-28.00,-6.43,90.6,7.75,12.3
"2021/04/19","23:25:07",14.71,42449,34.10,29.3224,27.59,27.31,2.264,1.564,7.88,-67.0,5.3,-28.00,-6.43,90.7,7.78,12.3
"2021/04/19","23:31:08",14.91,42160,34.03,29.3839,27.40,27.10,2.302,1.590,7.88,-67.1,4.5,-27.98,-6.43,90.2,7.72,12.3
"2021/04/19","23:37:07",14.79,42245,34.00,29.4050,27.45,27.16,2.326,1.606,7.88,-67.3,4.2,-27.96,-6.42,90.3,7.74,12.3
"2021/04/19","23:43:07",14.69,42472,34.10,29.3199,27.60,27.32,2.355,1.626,7.88,-67.0,4.4,-27.97,-6.42,90.4,7.76,12.3
"2021/04/19","23:49:07",14.53,42771,34.21,29.2270,27.80,27.53,2.398,1.655,7.87,-66.7,4.9,-27.96,-6.42,90.0,7.74,12.3
"2021/04/19","23:55:07",14.48,43015,34.37,29.0909,27.96,27.71,2.415,1.667,7.87,-66.3,4.3,-27.94,-6.42,89.0,7.65,12.4
"2021/04/20","00:01:07",14.48,43274,34.57,28.9200,28.12,27.89,2.462,1.699,7.87,-66.7,4.3,-27.92,-6.42,90.3,7.76,12.4
"2021/04/20","00:07:08",14.66,42841,34.38,29.0834,27.84,27.58,2.502,1.728,7.88,-67.3,4.6,-27.93,-6.42,91.4,7.84,12.3
"2021/04/20","00:13:08",14.60,43107,34.54,28.9494,28.02,27.77,2.513,1.735,7.88,-67.0,3.5,-27.94,-6.42,90.7,7.78,12.3
"2021/04/20","00:19:07",14.24,44490,35.34,28.2912,28.91,28.75,2.548,1.757,7.88,-66.8,4.0,-27.93,-6.42,91.4,7.85,12.3
"2021/04/20","00:25:07",14.17,45306,35.93,27.8306,29.44,29.34,2.579,1.778,7.88,-67.0,4.3,-27.91,-6.41,92.0,7.88,12.3
"2021/04/20","00:31:07",14.18,45316,35.95,27.8155,29.45,29.35,2.599,1.792,7.88,-67.2,4.1,-27.94,-6.42,92.4,7.92,12.3
"2021/04/20","00:37:07",13.96,45856,36.18,27.6331,29.80,29.73,2.627,1.811,7.87,-66.6,5.5,-27.91,-6.41,90.7,7.79,12.3
"2021/04/20","00:43:07",13.94,45920,36.21,27.6107,29.84,29.77,2.637,1.817,7.87,-66.5,4.8,-27.89,-6.41,91.1,7.82,12.3
"2021/04/20","00:49:08",13.68,46470,36.42,27.4552,30.20,30.16,2.649,1.825,7.87,-66.3,8.5,-27.88,-6.41,91.4,7.87,12.3
"2021/04/20","00:55:08",13.63,46569,36.45,27.4280,30.27,30.23,2.684,1.849,7.87,-66.4,7.1,-27.88,-6.41,92.2,7.94,12.3
"2021/04/20","01:01:08",13.84,46121,36.28,27.5572,29.97,29.92,2.700,1.861,7.88,-66.9,4.7,-27.84,-6.39,92.7,7.97,12.3
"2021/04/20","01:07:07",13.73,46371,36.38,27.4832,30.14,30.09,2.730,1.881,7.87,-66.6,6.8,-27.84,-6.40,92.1,7.93,12.3
"2021/04/20","01:13:08",13.68,46440,36.39,27.4751,30.18,30.14,2.758,1.900,7.88,-66.7,5.9,-27.84,-6.40,92.2,7.94,12.3
"2021/04/20","01:19:08",13.61,46599,36.45,27.4280,30.29,30.25,2.788,1.920,7.87,-66.3,5.4,-27.83,-6.39,90.9,7.83,12.3
"2021/04/20","01:25:08",13.85,46067,36.25,27.5817,29.94,29.88,2.824,1.946,7.88,-66.7,4.2,-27.83,-6.39,92.0,7.91,12.3
"2021/04/20","01:31:08",14.51,44685,35.73,27.9857,29.04,28.90,2.842,1.960,7.90,-68.2,3.3,-27.84,-6.40,95.3,8.13,12.3
"2021/04/20","01:37:07",14.12,45342,35.92,27.8397,29.47,29.36,2.864,1.974,7.89,-67.4,8.0,-27.84,-6.40,93.1,7.98,12.3
"2021/04/20","01:43:08",14.10,45409,35.95,27.8124,29.51,29.41,2.903,2.001,7.89,-67.3,10.4,-27.86,-6.40,92.8,7.96,12.3
"2021/04/20","01:49:08",13.96,45812,36.14,27.6629,29.77,29.70,2.888,1.991,7.88,-66.9,8.9,-27.85,-6.40,92.4,7.94,12.3
"2021/04/20","01:55:08",13.87,45996,36.21,27.6137,29.89,29.83,2.903,2.001,7.88,-66.8,7.5,-27.85,-6.40,92.2,7.93,12.3
"2021/04/20","02:01:08",13.85,46084,36.27,27.5691,29.95,29.89,2.922,2.014,7.88,-66.7,7.2,-27.84,-6.40,91.9,7.90,12.3
"2021/04/20","02:07:07",13.88,46010,36.23,27.5981,29.90,29.84,2.941,2.026,7.87,-66.6,6.2,-27.86,-6.40,91.2,7.83,12.3
"2021/04/20","02:13:07",13.85,46063,36.25,27.5824,29.94,29.87,2.942,2.027,7.87,-66.5,7.8,-27.84,-6.40,90.9,7.82,12.3
"2021/04/20","02:19:07",13.79,46221,36.32,27.5268,30.04,29.99,2.934,2.021,7.87,-66.5,7.0,-27.86,-6.40,91.5,7.87,12.3
"2021/04/20","02:25:08",13.61,46587,36.45,27.4347,30.28,30.25,2.964,2.042,7.87,-66.5,7.2,-27.86,-6.40,91.8,7.91,12.3
"2021/04/20","02:31:08",13.54,46686,36.46,27.4214,30.34,30.31,2.953,2.034,7.87,-66.4,5.4,-27.87,-6.40,91.6,7.90,12.3
"2021/04/20","02:37:08",13.48,46779,36.48,27.4089,30.40,30.38,2.953,2.034,7.87,-66.3,6.4,-27.84,-6.40,91.8,7.93,12.3
"2021/04/20","02:43:08",13.42,46882,36.51,27.3899,30.47,30.45,2.954,2.035,7.87,-66.2,6.8,-27.83,-6.39,91.7,7.92,12.3
"2021/04/20","02:49:08",13.33,47021,36.54,27.3643,30.56,30.55,2.963,2.040,7.87,-66.0,6.7,-27.82,-6.39,91.1,7.88,12.3
"2021/04/20","02:55:08",13.33,47031,36.54,27.3606,30.57,30.56,2.964,2.041,7.86,-66.0,5.0,-27.81,-6.39,91.0,7.87,12.3
"2021/04/20","03:01:07",13.32,47046,36.55,27.3584,30.58,30.57,2.974,2.048,7.86,-66.0,5.3,-27.82,-6.39,91.0,7.87,12.3
"2021/04/20","03:07:07",13.32,47060,36.55,27.3540,30.58,30.58,2.971,2.046,7.86,-65.7,4.6,-27.79,-6.39,90.3,7.81,12.3
"2021/04/20","03:13:08",13.30,47080,36.56,27.3504,30.60,30.59,2.983,2.054,7.86,-65.7,4.5,-27.80,-6.39,90.0,7.79,12.3
"2021/04/20","03:19:08",13.27,47130,36.57,27.3431,30.63,30.63,2.990,2.059,7.86,-65.6,4.2,-27.80,-6.39,89.4,7.74,12.3
"2021/04/20","03:25:08",13.22,47220,36.59,27.3234,30.69,30.69,2.994,2.061,7.86,-65.4,4.7,-27.80,-6.39,89.2,7.72,12.3
"2021/04/20","03:31:08",13.18,47285,36.60,27.3175,30.73,30.74,2.996,2.063,7.86,-65.4,6.2,-27.80,-6.39,88.7,7.69,12.3
"2021/04/20","03:37:08",13.10,47433,36.64,27.2870,30.83,30.84,3.004,2.068,7.85,-65.2,5.1,-27.80,-6.39,88.7,7.70,12.3
"2021/04/20","03:43:08",13.23,47243,36.61,27.3088,30.70,30.71,2.998,2.064,7.85,-65.2,9.1,-27.79,-6.38,89.1,7.71,12.3
"2021/04/20","03:49:08",13.19,47299,36.62,27.3030,30.74,30.75,2.999,2.065,7.85,-65.1,5.0,-27.79,-6.39,88.7,7.69,12.3
"2021/04/20","03:55:07",13.34,46908,36.46,27.4258,30.49,30.47,2.999,2.065,7.86,-65.4,4.1,-27.79,-6.38,89.0,7.70,12.3
"2021/04/20","04:01:07",13.40,46803,36.43,27.4457,30.42,30.39,3.000,2.066,7.86,-65.7,4.0,-27.78,-6.38,89.7,7.75,12.3
"2021/04/20","04:07:08",13.40,46853,36.47,27.4148,30.45,30.43,2.992,2.061,7.86,-65.7,4.5,-27.79,-6.38,89.3,7.72,12.3
"2021/04/20","04:13:07",13.39,46912,36.50,27.3936,30.49,30.47,2.975,2.049,7.86,-65.6,6.1,-27.78,-6.38,89.5,7.74,12.3
"2021/04/20","04:19:07",13.39,46918,36.51,27.3899,30.49,30.48,2.956,2.036,7.86,-65.8,4.7,-27.79,-6.39,90.0,7.78,12.3
"2021/04/20","04:25:07",13.37,46950,36.52,27.3826,30.51,30.50,2.954,2.034,7.86,-65.7,3.8,-27.80,-6.39,89.9,7.78,12.3
"2021/04/20","04:31:08",13.39,46906,36.50,27.3921,30.48,30.47,2.943,2.027,7.86,-65.8,3.6,-27.79,-6.39,89.8,7.76,12.3
"2021/04/20","04:37:07",13.40,46891,36.50,27.3972,30.47,30.46,2.931,2.018,7.86,-65.8,3.4,-27.80,-6.39,89.6,7.74,12.4
"2021/04/20","04:43:07",13.36,46967,36.52,27.3804,30.52,30.51,2.917,2.009,7.86,-65.7,4.5,-27.79,-6.38,89.4,7.73,12.3
"2021/04/20","04:49:07",13.35,46984,36.52,27.3760,30.54,30.52,2.905,2.001,7.86,-65.7,4.2,-27.80,-6.39,89.4,7.74,12.4
"2021/04/20","04:55:07",13.30,47056,36.54,27.3657,30.58,30.57,2.878,1.982,7.86,-65.6,4.6,-27.81,-6.39,89.5,7.75,12.3
"2021/04/20","05:01:08",13.21,47205,36.57,27.3387,30.68,30.68,2.868,1.975,7.85,-65.3,4.4,-27.81,-6.39,88.9,7.71,12.3
"2021/04/20","05:07:08",13.19,47269,36.60,27.3205,30.72,30.72,2.863,1.971,7.85,-65.1,4.4,-27.80,-6.39,88.6,7.68,12.3
"2021/04/20","05:13:08",13.10,47423,36.64,27.2928,30.82,30.83,2.831,1.949,7.85,-64.9,4.0,-27.81,-6.39,87.9,7.62,12.3
"2021/04/20","05:19:08",13.18,47278,36.60,27.3183,30.73,30.73,2.830,1.949,7.85,-64.8,4.1,-27.79,-6.38,87.6,7.59,12.3
"2021/04/20","05:25:08",13.29,47059,36.53,27.3709,30.58,30.58,2.829,1.948,7.85,-65.2,3.9,-27.79,-6.38,88.6,7.67,12.3
"2021/04/20","05:31:08",13.16,47254,36.56,27.3453,30.71,30.71,2.808,1.933,7.85,-64.9,4.2,-27.78,-6.38,87.6,7.60,12.3
"2021/04/20","05:37:08",13.14,47310,36.59,27.3278,30.75,30.75,2.798,1.927,7.85,-64.8,4.0,-27.80,-6.39,87.9,7.63,12.3
"2021/04/20","05:43:08",13.19,47210,36.55,27.3540,30.68,30.68,2.787,1.919,7.85,-65.1,4.7,-27.78,-6.38,88.6,7.68,12.3
"2021/04/20","05:49:07",13.03,47470,36.61,27.3081,30.85,30.86,2.775,1.910,7.85,-64.8,3.6,-27.77,-6.38,87.7,7.62,12.3
"2021/04/20","05:55:08",13.13,47338,36.60,27.3212,30.77,30.77,2.760,1.900,7.85,-64.8,3.8,-27.79,-6.38,87.4,7.58,12.3
"2021/04/20","06:01:08",13.04,47474,36.62,27.3023,30.85,30.87,2.749,1.893,7.84,-64.8,4.2,-27.76,-6.38,87.4,7.59,12.3
"2021/04/20","06:07:08",13.05,47465,36.63,27.2964,30.85,30.86,2.736,1.883,7.84,-64.7,4.1,-27.79,-6.38,87.5,7.60,12.3
"2021/04/20","06:13:08",13.01,47518,36.63,27.2950,30.88,30.90,2.715,1.869,7.84,-64.7,5.3,-27.77,-6.38,87.7,7.62,12.3
"2021/04/20","06:19:08",12.88,47795,36.73,27.2224,31.06,31.09,2.708,1.864,7.84,-64.6,9.9,-27.76,-6.38,88.0,7.66,12.3
"2021/04/20","06:25:08",12.91,47762,36.73,27.2217,31.04,31.07,2.706,1.862,7.84,-64.5,4.1,-27.78,-6.38,87.6,7.62,12.3
"2021/04/20","06:31:07",12.88,47811,36.74,27.2181,31.07,31.10,2.708,1.864,7.84,-64.4,4.5,-27.74,-6.38,87.4,7.60,12.3
"2021/04/20","06:37:07",12.89,47789,36.73,27.2210,31.06,31.09,2.690,1.852,7.84,-64.3,4.1,-27.75,-6.38,87.2,7.59,12.3
"2021/04/20","06:43:08",13.01,47592,36.68,27.2557,30.93,30.95,2.677,1.843,7.84,-64.5,5.0,-27.76,-6.38,87.4,7.60,12.3
"2021/04/20","06:49:07",13.06,47494,36.66,27.2761,30.87,30.88,2.661,1.832,7.84,-64.8,5.2,-27.75,-6.38,87.6,7.61,12.3
"2021/04/20","06:55:08",13.02,47573,36.68,27.2586,30.92,30.94,2.647,1.822,7.84,-64.6,5.0,-27.77,-6.38,87.2,7.57,12.3
"2021/04/20","07:01:08",13.05,47519,36.67,27.2645,30.88,30.90,2.638,1.816,7.84,-64.6,5.4,-27.77,-6.38,87.6,7.60,12.3
"2021/04/20","07:07:07",13.10,47439,36.65,27.2797,30.83,30.84,2.634,1.814,7.84,-64.7,6.5,-27.76,-6.38,87.7,7.61,12.3
"2021/04/20","07:13:08",13.15,47337,36.62,27.3037,30.76,30.77,2.634,1.813,7.85,-64.9,6.2,-27.76,-6.38,88.1,7.64,12.3
"2021/04/20","07:19:07",13.24,47203,36.59,27.3256,30.68,30.68,2.628,1.810,7.85,-64.9,6.1,-27.75,-6.38,88.4,7.65,12.3
"2021/04/20","07:25:07",13.26,47144,36.57,27.3409,30.64,30.64,2.631,1.811,7.85,-65.0,6.8,-27.74,-6.38,88.2,7.64,12.3
"2021/04/20","07:31:07",13.18,47299,36.61,27.3088,30.74,30.75,2.623,1.806,7.85,-64.8,6.1,-27.77,-6.38,87.5,7.58,12.3
"2021/04/20","07:37:07",13.25,47161,36.57,27.3409,30.65,30.65,2.620,1.804,7.85,-64.8,6.2,-27.76,-6.38,87.6,7.59,12.3
"2021/04/20","07:43:07",13.23,47165,36.55,27.3540,30.65,30.65,2.621,1.804,7.84,-64.7,5.6,-27.79,-6.38,87.3,7.56,12.3
"2021/04/20","07:49:07",13.28,47111,36.56,27.3475,30.62,30.61,2.631,1.812,7.85,-64.9,6.5,-27.76,-6.38,87.7,7.59,12.3
"2021/04/20","07:55:07",13.26,47137,36.57,27.3438,30.63,30.63,2.626,1.809,7.85,-64.9,6.1,-27.77,-6.38,87.5,7.57,12.3
"2021/04/20","08:01:07",13.29,47119,36.57,27.3402,30.62,30.62,2.634,1.814,7.85,-65.0,7.6,-27.78,-6.38,88.0,7.61,12.3
"2021/04/20","08:07:07",13.25,47161,36.57,27.3387,30.65,30.65,2.631,1.812,7.85,-64.9,6.4,-27.77,-6.38,87.5,7.58,12.4
"2021/04/20","08:13:07",13.26,47128,36.56,27.3489,30.63,30.63,2.631,1.812,7.85,-64.9,6.2,-27.78,-6.38,87.8,7.60,12.3
"2021/04/20","08:19:07",13.32,47015,36.52,27.3782,30.56,30.55,2.637,1.816,7.85,-64.8,5.9,-27.76,-6.38,87.4,7.57,12.4
"2021/04/20","08:25:07",13.38,46917,36.50,27.3928,30.49,30.48,2.652,1.827,7.84,-64.7,6.0,-27.78,-6.38,86.6,7.49,12.3
"2021/04/20","08:31:08",13.40,46907,36.51,27.3899,30.48,30.47,2.662,1.833,7.84,-64.6,6.7,-27.79,-6.39,86.2,7.45,12.3
"2021/04/20","08:37:07",13.35,46916,36.47,27.4141,30.49,30.47,2.669,1.838,7.84,-64.6,6.4,-27.78,-6.38,85.9,7.43,12.3
"2021/04/20","08:43:07",13.37,46886,36.47,27.4200,30.47,30.45,2.675,1.842,7.84,-64.7,5.7,-27.81,-6.39,86.2,7.46,12.3
"2021/04/20","08:49:07",13.46,46518,36.26,27.5750,30.23,30.19,2.675,1.843,7.84,-64.7,5.4,-27.79,-6.39,85.6,7.40,12.3
