 21.3840,  4.37748,   -0.082, 0.0925, 0.1407, 19.299, 0.619348,  30.6179, 08 Sep 2020 21:00:11
 21.3740,  4.37736,   -0.085, 0.0935, 0.1450, 19.617, 0.619526,  30.6242, 08 Sep 2020 22:00:11
 21.3806,  4.37853,   -0.090, 0.0935, 0.1421, 19.196, 0.619412,  30.6285, 08 Sep 2020 23:00:11
 21.3864,  4.37971,   -0.092, 0.0916, 0.1443, 19.332, 0.619291,  30.6336, 09 Sep 2020 00:00:11
 21.3784,  4.37966,   -0.091, 0.0938, 0.1433, 19.344, 0.619460,  30.6389, 09 Sep 2020 01:00:11
 21.3579,  4.37835,   -0.092, 0.0930, 0.1411, 19.153, 0.619872,  30.6433, 09 Sep 2020 02:00:11
 21.3161,  4.37525,   -0.090, 0.0939, 0.1425, 18.873, 0.620679,  30.6489, 09 Sep 2020 03:00:11
 21.3302,  4.37715,   -0.087, 0.0934, 0.1405, 18.809, 0.620421,  30.6537, 09 Sep 2020 04:00:11
 21.3737,  4.38167,   -0.085, 0.0918, 0.1404, 19.382, 0.619549,  30.6579, 09 Sep 2020 05:00:11
 21.3969,  4.38434,   -0.080, 0.0923, 0.1411, 19.374, 0.619090,  30.6622, 09 Sep 2020 06:00:11
 21.3953,  4.38473,   -0.074, 0.0926, 0.1404, 19.391, 0.619122,  30.6665, 09 Sep 2020 07:00:11
 21.3665,  4.38275,   -0.070, 0.0944, 0.1381, 19.116, 0.619692,  30.6716, 09 Sep 2020 08:00:11
 21.3211,  4.37929,   -0.068, 0.0943, 0.1412, 18.987, 0.620564,  30.6769, 09 Sep 2020 09:00:11
 21.2653,  4.37486,   -0.065, 0.0948, 0.1398, 18.816, 0.621674,  30.6821, 09 Sep 2020 10:00:11
 21.2044,  4.36990,   -0.064, 0.0930, 0.1424, 18.786, 0.622877,  30.6868, 09 Sep 2020 11:00:11
 21.1362,  4.36431,   -0.058, 0.0929, 0.1401, 18.691, 0.624226,  30.6918, 09 Sep 2020 12:00:11
 21.0616,  4.35798,   -0.053, 0.0945, 0.1424, 18.651, 0.625747,  30.6954, 09 Sep 2020 13:00:11
 20.9832,  4.35148,   -0.041, 0.0929, 0.1389, 18.664, 0.627311,  30.7005, 09 Sep 2020 14:00:11
 20.9084,  4.34525,   -0.042, 0.0935, 0.1408, 18.655, 0.628818,  30.7052, 09 Sep 2020 15:00:11
 20.8414,  4.33979,   -0.039, 0.0930, 0.1409, 18.644, 0.630159,  30.7102, 09 Sep 2020 16:00:11
 20.7874,  4.33545,   -0.030, 0.0938, 0.1427, 18.565, 0.631227,  30.7149, 09 Sep 2020 17:00:11
 20.7402,  4.33176,   -0.027, 0.0943, 0.1386, 18.694, 0.632169,  30.7196, 09 Sep 2020 18:00:11
 20.7012,  4.32875,   -0.026, 0.0929, 0.1408, 18.709, 0.632966,  30.7240, 09 Sep 2020 19:00:11
 20.6675,  4.32620,   -0.027, 0.0929, 0.1401, 18.683, 0.633648,  30.7281, 09 Sep 2020 20:00:11
 20.6405,  4.32423,   -0.027, 0.0926, 0.1399, 18.851, 0.634203,  30.7320, 09 Sep 2020 21:00:11
 20.6246,  4.32332,   -0.027, 0.0928, 0.1373, 18.809, 0.634519,  30.7362, 09 Sep 2020 22:00:11
 20.6202,  4.32349,   -0.027, 0.0939, 0.1356, 18.919, 0.634610,  30.7408, 09 Sep 2020 23:00:11
 20.6169,  4.32372,   -0.028, 0.0928, 0.1384, 18.928, 0.634642,  30.7451, 10 Sep 2020 00:00:11
 20.6141,  4.32383,   -0.028, 0.0914, 0.1400, 18.979, 0.634722,  30.7478, 10 Sep 2020 01:00:11
 20.6010,  4.32320,   -0.027, 0.0939, 0.1385, 18.918, 0.634961,  30.7523, 10 Sep 2020 02:00:11
 20.5840,  4.32202,   -0.026, 0.0916, 0.1394, 18.865, 0.635336,  30.7553, 10 Sep 2020 03:00:11
 20.5598,  4.32032,   -0.014, 0.0934, 0.1399, 18.842, 0.635839,  30.7592, 10 Sep 2020 04:00:11
 20.5322,  4.31835,   -0.015, 0.0925, 0.1417, 18.696, 0.636377,  30.7636, 10 Sep 2020 05:00:11
 20.5009,  4.31602,   -0.014, 0.0924, 0.1389, 18.684, 0.637007,  30.7677, 10 Sep 2020 06:00:11
 20.4660,  4.31329,   -0.010, 0.0926, 0.1387, 18.636, 0.637736,  30.7713, 10 Sep 2020 07:00:11
 20.4313,  4.31073,   -0.008, 0.0928, 0.1395, 18.644, 0.638414,  30.7761, 10 Sep 2020 08:00:11
 20.3979,  4.30811,   -0.006, 0.0916, 0.1397, 18.693, 0.639112,  30.7795, 10 Sep 2020 09:00:11
 20.3647,  4.30562,   -0.003, 0.0927, 0.1398, 18.650, 0.639785,  30.7837, 10 Sep 2020 10:00:11
 20.3332,  4.30325,   -0.001, 0.0929, 0.1414, 18.657, 0.640412,  30.7877, 10 Sep 2020 11:00:11
 20.3012,  4.30078,    0.001, 0.0939, 0.1397, 18.598, 0.641090,  30.7912, 10 Sep 2020 12:00:11
 20.2710,  4.29848,    0.007, 0.0930, 0.1416, 18.654, 0.641692,  30.7949, 10 Sep 2020 13:00:11
 20.2412,  4.29631,    0.013, 0.0909, 0.1397, 18.647, 0.642287,  30.7992, 10 Sep 2020 14:00:11
 20.2169,  4.29457,    0.020, 0.0922, 0.1407, 18.634, 0.642794,  30.8029, 10 Sep 2020 15:00:11
 20.1949,  4.29301,    0.025, 0.0928, 0.1400, 18.713, 0.643250,  30.8064, 10 Sep 2020 16:00:11
 20.1803,  4.29216,    0.030, 0.0936, 0.1424, 18.777, 0.643535,  30.8103, 10 Sep 2020 17:00:11
 20.1776,  4.29231,    0.032, 0.0899, 0.1422, 18.825, 0.643614,  30.8135, 10 Sep 2020 18:00:11
 20.1856,  4.29356,    0.033, 0.0913, 0.1415, 18.954, 0.643436,  30.8176, 10 Sep 2020 19:00:11
 20.2122,  4.29632,    0.034, 0.0938, 0.1409, 18.997, 0.642915,  30.8204, 10 Sep 2020 20:00:11
 20.2563,  4.30083,    0.035, 0.0919, 0.1437, 19.142, 0.641994,  30.8243, 10 Sep 2020 21:00:11
 20.3166,  4.30668,    0.036, 0.0926, 0.1424, 19.155, 0.640764,  30.8272, 10 Sep 2020 22:00:11
 20.3883,  4.31352,    0.034, 0.0932, 0.1408, 19.212, 0.639318,  30.8296, 10 Sep 2020 23:00:11
 20.4628,  4.32073,    0.032, 0.0936, 0.1427, 19.231, 0.637783,  30.8329, 11 Sep 2020 00:00:11
 20.5220,  4.32656,    0.031, 0.0939, 0.1434, 19.243, 0.636582,  30.8363, 11 Sep 2020 01:00:11
 20.5607,  4.33053,    0.032, 0.0935, 0.1415, 19.336, 0.635798,  30.8397, 11 Sep 2020 02:00:11
 20.5694,  4.33178,    0.031, 0.0929, 0.1398, 19.337, 0.635621,  30.8434, 11 Sep 2020 03:00:11
 20.5393,  4.32953,    0.035, 0.0922, 0.1428, 19.307, 0.636230,  30.8474, 11 Sep 2020 04:00:11
 20.4836,  4.32500,    0.037, 0.0914, 0.1414, 19.142, 0.637359,  30.8518, 11 Sep 2020 05:00:11
 20.4095,  4.31874,    0.033, 0.0933, 0.1421, 18.923, 0.638889,  30.8558, 11 Sep 2020 06:00:11
 20.3213,  4.31138,    0.029, 0.0915, 0.1416, 18.812, 0.640660,  30.8613, 11 Sep 2020 07:00:11
 20.2283,  4.30341,    0.027, 0.0928, 0.1424, 18.671, 0.642567,  30.8654, 11 Sep 2020 08:00:11
 20.1332,  4.29532,    0.031, 0.0912, 0.1411, 18.587, 0.644523,  30.8700, 11 Sep 2020 09:00:11
 20.0334,  4.28683,    0.030, 0.0933, 0.1420, 18.534, 0.646563,  30.8748, 11 Sep 2020 10:00:11
 19.9341,  4.27829,    0.028, 0.0928, 0.1423, 18.615, 0.648619,  30.8789, 11 Sep 2020 11:00:11
 19.8323,  4.26973,    0.027, 0.0918, 0.1435, 18.657, 0.650692,  30.8847, 11 Sep 2020 12:00:11
 19.7302,  4.26094,    0.029, 0.0927, 0.1407, 18.641, 0.652807,  30.8887, 11 Sep 2020 13:00:11
 19.6258,  4.25207,    0.033, 0.0938, 0.1414, 18.549, 0.654960,  30.8937, 11 Sep 2020 14:00:11
 19.5411,  4.24476,    0.037, 0.0912, 0.1423, 18.571, 0.656765,  30.8969, 11 Sep 2020 15:00:11
 19.4877,  4.24033,    0.038, 0.0919, 0.1411, 18.798, 0.657883,  30.9004, 11 Sep 2020 16:00:11
 19.4633,  4.23851,    0.039, 0.0925, 0.1398, 18.907, 0.658403,  30.9036, 11 Sep 2020 17:00:11
 19.4732,  4.23986,    0.038, 0.0922, 0.1422, 19.062, 0.658180,  30.9073, 11 Sep 2020 18:00:11
 19.5321,  4.24549,    0.038, 0.0939, 0.1424, 19.157, 0.656975,  30.9095, 11 Sep 2020 19:00:11
 19.6430,  4.25589,    0.031, 0.0912, 0.1423, 19.125, 0.654638,  30.9120, 11 Sep 2020 20:00:11
 19.7961,  4.26983,    0.023, 0.0903, 0.1449, 18.972, 0.651527,  30.9120, 11 Sep 2020 21:00:11
 19.9885,  4.28738,    0.020, 0.0925, 0.1434, 18.840, 0.647590,  30.9122, 11 Sep 2020 22:00:11
 20.0959,  4.29800,    0.015, 0.0935, 0.1415, 18.858, 0.645252,  30.9188, 11 Sep 2020 23:00:11
 20.2563,  4.31241,    0.012, 0.0916, 0.1444, 19.112, 0.642058,  30.9169, 12 Sep 2020 00:00:11
 20.3318,  4.31975,    0.010, 0.0919, 0.1409, 19.349, 0.640532,  30.9205, 12 Sep 2020 01:00:11
 20.4804,  4.33323,    0.010, 0.0931, 0.1412, 18.960, 0.637573,  30.9196, 12 Sep 2020 02:00:11
 20.5958,  4.34451,    0.012, 0.0915, 0.1424, 18.872, 0.635178,  30.9254, 12 Sep 2020 03:00:11
 20.6747,  4.35232,    0.015, 0.0917, 0.1448, 19.135, 0.633509,  30.9300, 12 Sep 2020 04:00:11
 20.7193,  4.35684,    0.015, 0.0930, 0.1419, 19.252, 0.632609,  30.9335, 12 Sep 2020 05:00:11
