"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/02/10","03:01:29",11.59,25654,19.08,52.3999,16.67,15.67,1.995,1.389,7.85,-66.2,30.0,1.39,0.29,94.5,9.31,14.1
"2021/02/10","03:07:29",11.59,25360,18.86,53.0075,16.48,15.47,2.008,1.399,7.85,-66.3,25.5,1.17,0.24,93.3,9.20,14.3
"2021/02/10","03:13:29",11.59,24962,18.56,53.8536,16.22,15.21,2.027,1.412,7.85,-66.3,24.7,1.55,0.32,94.4,9.33,14.3
"2021/02/10","03:19:29",11.59,24662,18.34,54.5101,16.03,15.01,2.054,1.431,7.85,-66.3,26.0,1.32,0.27,94.5,9.35,14.3
"2021/02/10","03:25:29",11.59,24431,18.17,55.0256,15.88,14.85,2.083,1.451,7.85,-66.3,31.6,1.21,0.25,95.0,9.41,14.2
"2021/02/10","03:31:29",11.59,24116,17.93,55.7445,15.67,14.65,2.114,1.473,7.85,-66.2,27.5,1.61,0.33,94.3,9.36,14.3
"2021/02/10","03:37:29",11.59,23937,17.80,56.1588,15.55,14.53,2.152,1.500,7.85,-66.2,27.6,1.03,0.22,94.8,9.41,14.4
"2021/02/10","03:43:29",11.59,23775,17.68,56.5417,15.45,14.42,2.201,1.534,7.85,-66.1,27.0,1.52,0.32,94.2,9.36,14.3
"2021/02/10","03:49:29",11.59,23738,17.65,56.6340,15.42,14.40,2.251,1.569,7.85,-66.1,28.1,1.89,0.39,93.8,9.31,14.4
"2021/02/10","03:55:29",11.59,23575,17.53,57.0282,15.32,14.29,2.307,1.608,7.85,-66.0,38.2,1.35,0.28,94.8,9.42,14.3
"2021/02/10","04:01:29",11.59,23416,17.41,57.4152,15.22,14.18,2.366,1.650,7.85,-66.0,26.0,1.40,0.29,94.6,9.41,14.3
"2021/02/10","04:07:29",11.59,23277,17.31,57.7584,15.13,14.09,2.431,1.695,7.85,-66.0,26.6,3.96,0.82,94.7,9.43,14.1
"2021/02/10","04:13:29",11.59,23087,17.17,58.2347,15.00,13.97,2.499,1.742,7.84,-65.8,28.5,1.66,0.35,94.0,9.36,14.3
"2021/02/10","04:19:29",11.58,22958,17.07,58.5644,14.92,13.88,2.571,1.793,7.85,-65.9,25.3,1.76,0.37,94.2,9.39,14.4
"2021/02/10","04:25:29",11.58,22763,16.92,59.0695,14.79,13.75,2.643,1.843,7.84,-65.9,24.4,1.50,0.31,94.7,9.45,14.3
"2021/02/10","04:31:29",11.58,22574,16.78,59.5695,14.67,13.63,2.712,1.892,7.85,-66.0,25.5,1.13,0.23,94.6,9.45,14.4
"2021/02/10","04:37:29",11.58,22349,16.61,60.1751,14.52,13.48,2.778,1.938,7.85,-66.0,24.5,1.62,0.34,95.0,9.49,14.4
"2021/02/10","04:43:29",11.57,22451,16.69,59.9093,14.59,13.55,2.843,1.983,7.84,-65.9,25.5,1.66,0.35,93.8,9.37,14.4
"2021/02/10","04:49:29",11.57,22055,16.39,60.9886,14.33,13.29,2.904,2.026,7.85,-66.0,21.9,0.87,0.18,94.6,9.47,14.3
"2021/02/10","04:55:29",11.56,21891,16.27,61.4590,14.22,13.18,2.962,2.066,7.85,-66.1,28.6,0.97,0.20,94.6,9.48,14.4
"2021/02/10","05:01:29",11.56,21606,16.05,62.2700,14.04,13.00,3.019,2.106,7.85,-66.0,20.3,1.13,0.24,94.4,9.46,14.4
"2021/02/10","05:07:29",11.56,21646,16.08,62.1585,14.07,13.02,3.075,2.146,7.85,-65.9,29.6,1.45,0.30,94.5,9.47,14.4
"2021/02/10","05:13:29",11.55,21650,16.08,62.1528,14.07,13.02,3.125,2.180,7.84,-65.9,18.8,1.55,0.32,94.8,9.51,14.4
"2021/02/10","05:19:29",11.55,22365,16.62,60.1698,14.53,13.49,3.179,2.217,7.84,-65.4,21.3,0.92,0.19,94.2,9.42,14.4
"2021/02/10","05:25:29",11.55,22636,16.82,59.4467,14.71,13.67,3.210,2.239,7.84,-65.4,19.7,1.18,0.25,93.4,9.33,14.3
"2021/02/10","05:31:29",11.55,22575,16.77,59.6163,14.67,13.63,3.281,2.288,7.84,-65.9,18.0,1.44,0.30,94.4,9.43,14.3
"2021/02/10","05:37:29",11.56,22810,16.95,58.9861,14.82,13.78,3.328,2.320,7.85,-66.0,19.6,1.38,0.29,94.5,9.44,14.4
"2021/02/10","05:43:29",11.56,22723,16.88,59.2130,14.77,13.73,3.377,2.355,7.84,-65.9,23.5,1.26,0.26,95.2,9.50,14.3
"2021/02/10","05:49:29",11.55,22446,16.68,59.9496,14.59,13.55,3.411,2.379,7.85,-66.0,19.9,1.88,0.39,94.9,9.49,14.3
"2021/02/10","05:55:29",11.55,22415,16.65,60.0428,14.57,13.53,3.459,2.413,7.85,-66.0,19.0,3.48,0.72,94.7,9.47,14.3
"2021/02/10","06:01:29",11.54,22273,16.54,60.4325,14.47,13.43,3.503,2.443,7.85,-66.0,18.8,1.18,0.24,94.5,9.46,14.2
"2021/02/10","06:07:29",11.54,22213,16.50,60.6042,14.43,13.39,3.539,2.469,7.85,-65.9,15.9,1.07,0.22,94.6,9.47,14.3
"2021/02/10","06:13:29",11.53,21995,16.33,61.2147,14.29,13.25,3.584,2.500,7.85,-66.0,13.8,1.11,0.23,95.3,9.55,14.3
"2021/02/10","06:19:29",11.53,21920,16.27,61.4295,14.24,13.20,3.634,2.535,7.85,-66.0,12.9,1.17,0.24,95.2,9.54,14.4
"2021/02/10","06:25:29",11.52,21697,16.11,62.0681,14.10,13.05,3.672,2.562,7.85,-66.2,13.0,1.18,0.25,95.3,9.56,14.3
"2021/02/10","06:31:29",11.52,21769,16.16,61.8581,14.15,13.10,3.709,2.587,7.85,-66.0,14.0,1.36,0.28,94.8,9.50,14.3
"2021/02/10","06:37:29",11.52,21674,16.09,62.1302,14.08,13.04,3.752,2.618,7.85,-66.0,12.3,0.95,0.20,94.8,9.51,14.4
"2021/02/10","06:43:29",11.51,21615,16.04,62.3155,14.05,13.00,3.792,2.646,7.85,-66.0,11.4,1.40,0.29,95.1,9.55,14.4
"2021/02/10","06:49:29",11.51,21592,16.02,62.3876,14.03,12.99,3.837,2.677,7.85,-66.0,11.4,0.86,0.18,94.9,9.53,14.4
"2021/02/10","06:55:29",11.52,22289,16.55,60.4201,14.48,13.44,3.869,2.699,7.84,-65.8,22.7,1.00,0.21,94.2,9.43,14.4
"2021/02/10","07:01:29",11.53,23016,17.09,58.4925,14.96,13.92,3.901,2.720,7.84,-65.7,22.5,1.29,0.27,94.4,9.42,14.5
"2021/02/10","07:07:29",11.54,23341,17.34,57.6690,15.17,14.13,3.927,2.737,7.84,-65.7,23.6,0.56,0.12,93.9,9.36,14.5
"2021/02/10","07:13:29",11.53,23300,17.30,57.7861,15.14,14.11,3.953,2.755,7.84,-65.9,19.2,0.95,0.20,93.7,9.34,14.5
"2021/02/10","07:19:29",11.53,23955,17.79,56.2081,15.57,14.54,3.978,2.772,7.85,-65.9,16.4,0.99,0.21,94.3,9.37,14.6
"2021/02/10","07:25:29",11.57,25123,18.68,53.5312,16.33,15.31,4.006,2.790,7.85,-66.0,16.7,1.58,0.33,94.9,9.37,14.5
"2021/02/10","07:31:29",11.58,25353,18.85,53.0363,16.48,15.47,4.028,2.805,7.85,-66.0,22.9,1.32,0.27,94.9,9.36,14.4
"2021/02/10","07:37:29",11.57,25255,18.77,53.2529,16.41,15.40,4.053,2.823,7.85,-66.0,30.6,0.71,0.15,94.5,9.33,14.5
"2021/02/10","07:43:29",11.58,25457,18.93,52.8257,16.54,15.53,4.077,2.839,7.85,-66.0,23.8,1.13,0.24,94.6,9.33,14.5
"2021/02/10","07:49:29",11.56,25380,18.86,53.0089,16.49,15.48,4.098,2.854,7.85,-66.0,15.7,0.66,0.14,94.1,9.29,14.5
"2021/02/10","07:55:29",11.56,25530,18.97,52.6925,16.59,15.58,4.119,2.868,7.85,-65.9,13.7,1.02,0.21,94.9,9.36,14.4
"2021/02/10","08:01:29",11.56,25613,19.03,52.5262,16.64,15.64,4.137,2.880,7.85,-65.9,17.6,1.32,0.27,93.5,9.23,14.5
"2021/02/10","08:07:29",11.56,25590,19.02,52.5775,16.63,15.62,4.155,2.893,7.85,-66.0,15.3,0.67,0.14,94.0,9.27,14.3
"2021/02/10","08:13:29",11.56,25705,19.10,52.3423,16.70,15.70,4.171,2.904,7.85,-66.0,19.6,0.89,0.19,92.9,9.16,14.2
"2021/02/10","08:19:29",11.57,25855,19.22,52.0272,16.80,15.80,4.184,2.913,7.85,-66.0,16.0,1.26,0.26,93.1,9.17,14.2
"2021/02/10","08:25:29",11.57,26294,19.55,51.1501,17.09,16.09,4.200,2.923,7.84,-65.9,16.9,0.65,0.13,92.4,9.08,14.4
"2021/02/10","08:31:29",11.57,26918,20.01,49.9621,17.49,16.51,4.213,2.932,7.84,-65.8,18.3,0.99,0.21,92.4,9.06,14.4
"2021/02/10","08:37:29",11.57,26695,19.84,50.3850,17.35,16.36,4.222,2.938,7.85,-65.9,19.8,1.12,0.23,91.9,9.02,14.4
"2021/02/10","08:43:29",11.57,27013,20.08,49.7909,17.55,16.57,4.230,2.943,7.84,-65.9,18.7,1.18,0.24,93.2,9.13,14.5
"2021/02/10","08:49:29",11.57,27315,20.30,49.2390,17.75,16.77,4.233,2.945,7.84,-65.6,19.8,1.29,0.27,92.0,9.01,14.4
"2021/02/10","08:55:29",11.56,27584,20.50,48.7746,17.93,16.95,4.232,2.944,7.84,-65.7,21.6,0.99,0.21,93.0,9.10,14.4
"2021/02/10","09:01:29",11.56,27667,20.56,48.6310,17.98,17.01,4.231,2.943,7.84,-65.7,20.2,1.39,0.29,92.4,9.04,14.5
"2021/02/10","09:07:29",11.55,28575,21.23,47.0934,18.57,17.62,4.224,2.937,7.83,-65.3,25.8,1.40,0.29,91.7,8.93,14.4
"2021/02/10","09:13:29",11.53,29738,22.08,45.2746,19.33,18.41,4.223,2.934,7.83,-65.1,25.0,1.06,0.22,91.2,8.84,14.4
"2021/02/10","09:19:29",11.54,29268,21.74,45.9914,19.02,18.09,4.216,2.930,7.83,-65.2,25.6,1.06,0.22,90.7,8.81,14.5
"2021/02/10","09:25:29",11.51,30158,22.39,44.6625,19.60,18.69,4.206,2.921,7.83,-65.1,20.4,0.72,0.15,89.9,8.71,14.5
"2021/02/10","09:31:29",11.50,30643,22.74,43.9673,19.91,19.02,4.194,2.913,7.83,-64.9,13.5,0.84,0.17,89.7,8.67,14.4
"2021/02/10","09:37:29",11.50,30812,22.86,43.7279,20.02,19.13,4.184,2.905,7.83,-65.0,31.3,1.45,0.30,90.8,8.77,14.4
"2021/02/10","09:43:29",11.49,31064,23.05,43.3843,20.19,19.30,4.168,2.894,7.83,-64.9,18.6,0.30,0.06,89.8,8.67,14.4
"2021/02/10","09:49:29",11.48,31209,23.15,43.1921,20.28,19.40,4.153,2.883,7.83,-64.8,17.7,0.36,0.08,89.7,8.65,14.3
"2021/02/10","09:55:29",11.47,31610,23.44,42.6595,20.54,19.68,4.132,2.868,7.83,-64.9,17.8,0.90,0.19,89.6,8.64,14.4
"2021/02/10","10:01:29",11.46,32013,23.73,42.1347,20.80,19.95,4.112,2.854,7.83,-65.1,13.0,0.62,0.13,89.6,8.62,14.5
"2021/02/10","10:07:29",11.45,32245,23.90,41.8360,20.95,20.11,4.092,2.839,7.83,-65.1,19.0,0.77,0.16,89.1,8.56,14.5
"2021/02/10","10:13:29",11.45,32420,24.03,41.6150,21.07,20.23,4.067,2.822,7.84,-65.4,13.6,0.77,0.16,89.7,8.61,14.5
"2021/02/10","10:19:29",11.45,32602,24.16,41.3871,21.19,20.35,4.044,2.806,7.83,-65.3,23.1,0.50,0.10,88.9,8.53,14.5
"2021/02/10","10:25:29",11.44,32793,24.30,41.1525,21.31,20.48,4.020,2.789,7.83,-65.1,15.4,0.71,0.15,89.1,8.55,14.5
"2021/02/10","10:31:29",11.44,33018,24.46,40.8774,21.46,20.64,3.990,2.767,7.84,-65.6,15.5,0.47,0.09,89.0,8.52,14.5
"2021/02/10","10:37:29",11.43,33164,24.57,40.6987,21.55,20.74,3.957,2.744,7.84,-65.6,27.2,1.03,0.21,89.2,8.55,14.5
"2021/02/10","10:43:29",11.42,31649,23.43,42.6666,20.57,19.70,3.924,2.723,7.85,-66.4,18.8,1.97,0.41,91.0,8.78,14.4
"2021/02/10","10:49:29",11.42,31660,23.44,42.6515,20.57,19.71,3.891,2.701,7.86,-66.6,22.5,0.89,0.19,92.4,8.91,14.5
"2021/02/10","10:55:29",11.40,31135,23.05,43.3843,20.23,19.35,3.855,2.676,7.86,-66.8,13.4,0.83,0.17,92.5,8.95,14.5
"2021/02/10","11:01:29",11.41,31045,22.98,43.5096,20.17,19.29,3.814,2.648,7.86,-66.9,11.5,0.67,0.14,93.5,9.04,14.5
"2021/02/10","11:07:29",11.41,31066,23.00,43.4782,20.19,19.30,3.779,2.624,7.86,-66.9,9.7,0.61,0.13,93.9,9.09,14.5
"2021/02/10","11:13:29",11.41,31031,22.97,43.5281,20.17,19.28,3.745,2.600,7.86,-66.9,8.3,0.32,0.07,93.6,9.05,14.4
"2021/02/10","11:19:29",11.41,30986,22.94,43.5855,20.14,19.25,3.708,2.575,7.86,-66.9,7.9,0.64,0.13,93.6,9.06,14.5
"2021/02/10","11:25:29",11.41,30953,22.92,43.6273,20.12,19.23,3.670,2.549,7.86,-66.9,7.7,0.43,0.09,93.7,9.07,14.4
"2021/02/10","11:31:29",11.42,31023,22.97,43.5281,20.16,19.27,3.628,2.519,7.86,-66.8,7.3,0.27,0.06,93.1,9.01,14.5
"2021/02/10","11:37:29",11.41,31026,22.97,43.5290,20.16,19.28,3.582,2.487,7.86,-66.8,7.8,0.40,0.08,93.4,9.03,14.5
"2021/02/10","11:43:29",11.41,30967,22.92,43.6180,20.12,19.24,3.539,2.458,7.86,-66.9,7.2,0.06,0.01,93.2,9.02,14.5
"2021/02/10","11:49:29",11.41,31148,23.06,43.3604,20.24,19.36,3.499,2.429,7.86,-66.8,8.7,0.41,0.09,93.4,9.03,14.5
"2021/02/10","11:55:29",11.39,30574,22.62,44.2017,19.87,18.97,3.465,2.406,7.86,-66.8,8.4,0.56,0.11,93.5,9.06,14.5
"2021/02/10","12:01:29",11.41,30520,22.59,44.2562,19.83,18.93,3.425,2.379,7.86,-66.6,9.2,0.16,0.03,93.2,9.04,14.5
"2021/02/10","12:07:29",11.41,30488,22.57,44.2983,19.81,18.91,3.391,2.355,7.86,-66.7,10.8,0.75,0.16,93.1,9.03,14.4
"2021/02/10","12:13:29",11.40,30778,22.78,43.8919,20.00,19.11,3.356,2.330,7.86,-66.5,12.1,0.18,0.03,92.8,8.98,14.4
"2021/02/10","12:19:29",11.42,30595,22.65,44.1369,19.88,18.98,3.321,2.307,7.86,-66.7,14.5,0.74,0.15,92.8,8.99,14.3
"2021/02/10","12:25:29",11.42,30850,22.84,43.7681,20.05,19.16,3.294,2.288,7.86,-66.6,14.7,0.55,0.11,93.5,9.05,14.4
"2021/02/10","12:31:29",11.42,30764,22.78,43.8919,19.99,19.10,3.268,2.270,7.86,-66.7,17.2,0.75,0.16,93.2,9.02,14.3
"2021/02/10","12:37:29",11.40,29266,21.66,46.1604,19.02,18.08,3.236,2.249,7.86,-66.8,37.1,1.15,0.24,94.0,9.16,14.5
"2021/02/10","12:43:29",11.39,28341,20.97,47.6789,18.42,17.46,3.206,2.229,7.86,-66.9,29.9,1.21,0.25,93.5,9.15,14.4
"2021/02/10","12:49:29",11.42,28977,21.45,46.6015,18.83,17.89,3.185,2.214,7.85,-66.5,31.1,1.02,0.21,93.9,9.16,14.3
"2021/02/10","12:55:29",11.42,28809,21.33,46.8714,18.72,17.78,3.159,2.196,7.86,-66.6,26.7,0.31,0.06,93.4,9.12,14.4
"2021/02/10","13:01:29",11.41,28342,20.98,47.6578,18.42,17.46,3.135,2.180,7.86,-66.6,20.8,1.24,0.26,93.8,9.18,14.4
"2021/02/10","13:07:29",11.40,28023,20.74,48.2120,18.21,17.25,3.114,2.165,7.86,-66.6,19.2,0.17,0.03,93.6,9.17,14.4
"2021/02/10","13:13:29",11.42,27738,20.54,48.6819,18.02,17.06,3.107,2.161,7.86,-66.6,30.6,0.74,0.15,93.7,9.18,14.4
"2021/02/10","13:19:29",11.43,27174,20.13,49.6737,17.66,16.68,3.094,2.152,7.86,-66.5,19.8,0.82,0.17,93.7,9.21,14.3
"2021/02/10","13:25:29",11.40,26860,19.88,50.2959,17.45,16.47,3.086,2.148,7.86,-66.6,20.3,0.81,0.17,94.0,9.26,14.4
"2021/02/10","13:31:29",11.37,26255,19.41,51.4999,17.06,16.06,3.079,2.143,7.86,-66.7,15.9,1.18,0.24,94.2,9.31,14.3
"2021/02/10","13:37:29",11.37,26372,19.50,51.2576,17.14,16.14,3.073,2.139,7.86,-66.6,17.2,0.84,0.17,93.9,9.27,14.3
"2021/02/10","13:43:29",11.37,25651,18.97,52.7060,16.67,15.66,3.070,2.138,7.86,-66.6,17.3,0.84,0.17,94.4,9.35,14.3
"2021/02/10","13:49:29",11.37,25741,19.04,52.5195,16.73,15.72,3.073,2.140,7.86,-66.6,17.4,1.08,0.22,94.7,9.37,14.3
"2021/02/10","13:55:29",11.35,25249,18.66,53.5662,16.41,15.39,3.083,2.147,7.86,-66.6,15.6,0.32,0.06,94.3,9.35,14.3
"2021/02/10","14:01:29",11.36,25187,18.62,53.6940,16.37,15.35,3.085,2.149,7.86,-66.6,15.6,0.88,0.18,94.2,9.35,14.2
"2021/02/10","14:07:29",11.38,25406,18.79,53.2017,16.51,15.50,3.096,2.156,7.85,-66.5,13.0,0.46,0.09,94.6,9.38,14.4
"2021/02/10","14:13:29",11.38,25439,18.82,53.1244,16.53,15.52,3.111,2.166,7.85,-66.3,12.9,0.31,0.06,94.2,9.34,14.4
"2021/02/10","14:19:29",11.38,25207,18.65,53.6139,16.38,15.36,3.130,2.180,7.85,-66.5,12.3,0.45,0.09,94.4,9.36,14.3
"2021/02/10","14:25:29",11.39,25344,18.75,53.3180,16.47,15.46,3.149,2.193,7.85,-66.4,12.4,0.68,0.14,94.3,9.35,14.4
"2021/02/10","14:31:29",11.41,25689,19.02,52.5761,16.69,15.69,3.178,2.213,7.85,-66.3,11.7,0.73,0.15,93.6,9.26,14.5
"2021/02/10","14:37:29",11.40,25522,18.89,52.9349,16.58,15.57,3.206,2.233,7.85,-66.3,10.6,0.48,0.10,94.1,9.32,14.5
"2021/02/10","14:43:29",11.40,25820,19.11,52.3263,16.78,15.77,3.244,2.258,7.85,-66.4,12.3,0.69,0.14,93.9,9.29,14.4
"2021/02/10","14:49:29",11.39,25916,19.18,52.1331,16.84,15.84,3.280,2.283,7.85,-66.2,15.8,0.83,0.17,94.0,9.29,14.4
"2021/02/10","14:55:29",11.39,25846,19.12,52.2849,16.80,15.79,3.316,2.309,7.85,-66.3,10.1,0.17,0.03,93.8,9.28,14.5
"2021/02/10","15:01:29",11.39,26068,19.29,51.8297,16.94,15.94,3.358,2.338,7.85,-66.2,10.3,0.73,0.15,94.4,9.33,14.5
"2021/02/10","15:07:29",11.39,26140,19.34,51.6897,16.99,15.99,3.394,2.363,7.85,-66.2,10.3,0.76,0.16,93.9,9.28,14.4
"2021/02/10","15:13:29",11.39,26194,19.38,51.5843,17.02,16.02,3.439,2.394,7.85,-66.2,11.9,-0.02,0.00,93.7,9.25,14.3
"2021/02/10","15:19:29",11.38,26068,19.28,51.8467,16.94,15.94,3.487,2.427,7.85,-66.2,9.7,0.50,0.10,93.7,9.26,14.5
"2021/02/10","15:25:29",11.38,26132,19.33,51.7250,16.98,15.98,3.531,2.458,7.85,-66.1,22.5,0.35,0.07,92.9,9.18,14.3
"2021/02/10","15:31:29",11.38,26420,19.54,51.1552,17.17,16.17,3.583,2.494,7.85,-66.0,12.4,0.30,0.06,92.2,9.09,14.3
"2021/02/10","15:37:29",11.25,25807,19.03,52.5465,16.77,15.76,3.635,2.531,7.86,-66.5,11.1,0.53,0.11,92.4,9.17,14.4
"2021/02/10","15:43:29",11.24,25762,18.99,52.6600,16.74,15.73,3.679,2.561,7.85,-66.4,11.8,0.68,0.14,92.4,9.17,14.2
"2021/02/10","15:49:29",11.30,25910,19.12,52.2755,16.84,15.83,3.729,2.596,7.85,-66.3,11.1,0.58,0.12,93.2,9.23,14.5
"2021/02/10","15:55:29",11.35,26188,19.35,51.6571,17.02,16.02,3.777,2.629,7.85,-66.2,10.6,0.58,0.12,91.0,9.00,14.5
"2021/02/10","16:01:29",11.35,26334,19.46,51.3656,17.11,16.11,3.826,2.663,7.85,-66.2,11.5,0.92,0.19,92.9,9.17,14.2
"2021/02/10","16:07:29",11.37,26388,19.51,51.2371,17.15,16.15,3.873,2.696,7.85,-66.2,14.2,0.92,0.19,93.1,9.19,14.1
"2021/02/10","16:13:29",11.40,26318,19.47,51.3360,17.10,16.10,3.921,2.729,7.85,-66.2,13.6,0.97,0.20,93.6,9.24,14.2
"2021/02/10","16:19:29",11.42,26321,19.49,51.2987,17.10,16.11,3.972,2.765,7.85,-66.2,15.3,0.63,0.13,93.9,9.26,14.3
"2021/02/10","16:25:29",11.43,26207,19.41,51.5090,17.03,16.03,4.028,2.804,7.85,-66.2,12.4,0.87,0.18,93.6,9.24,14.3
"2021/02/10","16:31:29",11.43,26213,19.41,51.4961,17.03,16.04,4.073,2.835,7.85,-66.2,12.2,0.57,0.12,93.8,9.26,14.3
"2021/02/10","16:37:29",11.43,26200,19.41,51.5181,17.03,16.03,4.128,2.873,7.85,-66.2,13.5,0.61,0.13,94.2,9.30,14.3
"2021/02/10","16:43:29",11.44,26157,19.38,51.5986,17.00,16.00,4.176,2.907,7.85,-66.2,11.2,0.61,0.13,93.1,9.19,14.3
"2021/02/10","16:49:29",11.44,26164,19.38,51.5791,17.00,16.00,4.225,2.941,7.85,-66.2,11.2,0.87,0.18,93.9,9.27,14.4
"2021/02/10","16:55:29",11.47,26082,19.33,51.7080,16.95,15.95,4.273,2.975,7.85,-66.3,9.9,0.50,0.10,93.8,9.25,14.2
"2021/02/10","17:01:29",11.48,26023,19.30,51.8022,16.91,15.91,4.316,3.004,7.85,-66.3,8.9,0.64,0.13,94.1,9.28,14.3
"2021/02/10","17:07:29",11.48,26062,19.33,51.7237,16.94,15.94,4.358,3.034,7.85,-66.3,8.2,0.88,0.18,94.2,9.29,14.3
"2021/02/10","17:13:29",11.48,26144,19.39,51.5713,16.99,15.99,4.396,3.060,7.85,-66.3,8.6,1.07,0.22,94.0,9.26,14.2
"2021/02/10","17:19:29",11.48,26082,19.34,51.6858,16.95,15.95,4.433,3.086,7.85,-66.3,7.5,0.70,0.14,93.7,9.24,14.3
"2021/02/10","17:25:29",11.49,26056,19.33,51.7210,16.93,15.93,4.471,3.113,7.85,-66.3,7.3,0.72,0.15,93.3,9.20,14.2
"2021/02/10","17:31:29",11.52,26121,19.39,51.5557,16.97,15.98,4.508,3.138,7.85,-66.3,7.6,0.65,0.13,93.9,9.25,14.4
"2021/02/10","17:37:29",11.55,26093,19.38,51.5791,16.96,15.96,4.540,3.161,7.86,-66.5,8.9,1.15,0.24,94.4,9.30,14.1
"2021/02/10","17:43:29",11.55,26673,19.81,50.4570,17.33,16.34,4.576,3.184,7.86,-66.6,11.5,0.87,0.18,93.2,9.16,14.3
"2021/02/10","17:49:29",11.51,27120,20.13,49.6653,17.62,16.64,4.610,3.207,7.86,-66.5,11.3,0.53,0.11,92.4,9.06,14.4
"2021/02/10","17:55:29",11.55,28325,21.04,47.5151,18.41,17.45,4.643,3.229,7.86,-66.5,21.1,1.22,0.25,94.0,9.16,14.2
"2021/02/10","18:01:29",11.57,29017,21.57,46.3568,18.86,17.92,4.675,3.249,7.86,-66.7,14.5,0.73,0.15,94.1,9.14,14.2
"2021/02/10","18:07:29",11.58,29684,22.07,45.3007,19.29,18.37,4.707,3.271,7.86,-66.8,271.1,0.62,0.13,94.0,9.11,14.2
"2021/02/10","18:13:29",11.54,30267,22.48,44.4743,19.67,18.76,4.739,3.292,7.86,-66.7,12.1,0.45,0.09,93.7,9.07,14.3
"2021/02/10","18:19:29",11.67,29492,21.98,45.4878,19.17,18.24,4.765,3.311,7.86,-67.0,9.4,0.72,0.15,95.0,9.19,14.5
"2021/02/10","18:25:29",11.59,29616,22.03,45.3870,19.25,18.32,4.798,3.334,7.86,-66.8,7.0,0.76,0.16,94.1,9.12,14.4
"2021/02/10","18:31:29",11.62,29395,21.88,45.6928,19.10,18.18,4.823,3.351,7.86,-66.8,10.2,1.51,0.31,94.1,9.12,14.1
"2021/02/10","18:37:29",11.62,29786,22.17,45.1021,19.36,18.44,4.837,3.361,7.86,-66.8,9.8,1.22,0.25,94.0,9.10,14.4
"2021/02/10","18:43:29",11.65,29887,22.26,44.9093,19.42,18.51,4.859,3.376,7.86,-66.9,9.0,0.88,0.18,94.1,9.09,14.1
"2021/02/10","18:49:29",11.67,29566,22.03,45.3770,19.21,18.29,4.875,3.387,7.86,-67.1,99.4,0.84,0.17,94.5,9.15,14.4
"2021/02/10","18:55:29",11.64,29524,21.99,45.4727,19.19,18.26,4.896,3.402,7.86,-66.9,10.6,0.58,0.12,94.2,9.12,14.3
"2021/02/10","19:01:29",11.64,29749,22.15,45.1359,19.33,18.42,4.896,3.402,7.86,-67.0,13.0,0.67,0.14,93.8,9.07,14.3
"2021/02/10","19:07:29",11.63,29742,22.14,45.1568,19.33,18.41,4.911,3.412,7.86,-67.0,14.7,0.64,0.13,94.5,9.15,14.3
"2021/02/10","19:13:29",11.62,29868,22.23,44.9744,19.41,18.50,4.924,3.421,7.86,-67.0,10.1,0.89,0.18,94.2,9.11,14.3
"2021/02/10","19:19:29",11.61,30005,22.33,44.7816,19.50,18.59,4.924,3.421,7.86,-67.1,10.3,0.82,0.17,94.4,9.13,14.3
"2021/02/10","19:25:29",11.68,29815,22.22,44.9892,19.38,18.46,4.925,3.422,7.87,-67.1,9.2,0.58,0.12,94.0,9.08,14.5
"2021/02/10","19:31:29",11.66,30174,22.48,44.4763,19.61,18.70,4.928,3.423,7.87,-67.2,12.5,1.35,0.28,94.2,9.10,14.4
"2021/02/10","19:37:29",11.67,30289,22.57,44.2897,19.68,18.78,4.929,3.424,7.87,-67.3,80.0,1.06,0.22,94.7,9.14,14.4
"2021/02/10","19:43:29",11.68,30275,22.57,44.3012,19.67,18.77,4.926,3.421,7.87,-67.3,11.1,1.08,0.22,94.7,9.13,14.4
"2021/02/10","19:49:29",11.72,30424,22.70,44.0354,19.77,18.87,4.922,3.418,7.87,-67.5,10.9,0.70,0.14,94.9,9.14,14.4
"2021/02/10","19:55:29",11.74,30494,22.76,43.9192,19.82,18.92,4.915,3.414,7.87,-67.5,11.0,0.89,0.19,94.7,9.11,14.4
"2021/02/10","20:01:29",11.73,30588,22.83,43.7953,19.88,18.99,4.902,3.405,7.87,-67.6,12.0,0.68,0.14,95.2,9.16,14.4
"2021/02/10","20:07:29",11.74,30507,22.78,43.8976,19.83,18.93,4.890,3.396,7.87,-67.6,20.9,0.85,0.17,95.2,9.16,14.4
"2021/02/10","20:13:29",11.77,30568,22.84,43.7765,19.86,18.97,4.868,3.381,7.87,-67.7,9.3,0.84,0.17,95.3,9.16,14.5
"2021/02/10","20:19:29",11.76,30700,22.93,43.5939,19.95,19.06,4.843,3.364,7.88,-67.7,9.2,0.58,0.12,95.4,9.16,14.3
"2021/02/10","20:25:29",11.88,30495,22.85,43.7616,19.82,18.93,4.820,3.348,7.88,-67.9,7.0,0.58,0.12,96.2,9.23,14.4
"2021/02/10","20:31:29",11.88,30561,22.90,43.6580,19.86,18.97,4.786,3.324,7.88,-68.1,6.7,0.32,0.06,96.1,9.21,14.4
