"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/03/13","23:37:28",13.12,32999,25.51,39.2006,21.45,20.66,3.810,2.643,7.95,-75.1,6.4,1.55,0.32,82.6,7.63,14.4
"2021/03/13","23:43:29",13.15,32808,25.38,39.3952,21.32,20.53,3.759,2.608,7.96,-75.5,6.4,1.89,0.39,82.9,7.66,14.4
"2021/03/13","23:49:29",13.10,33055,25.53,39.1557,21.48,20.70,3.707,2.572,7.96,-75.3,7.7,1.58,0.33,83.1,7.68,14.4
"2021/03/13","23:55:29",13.00,32772,25.26,39.5871,21.30,20.50,3.654,2.535,7.96,-75.3,7.9,2.07,0.43,82.2,7.62,14.4
"2021/03/14","00:01:29",12.98,32710,25.19,39.6845,21.26,20.46,3.603,2.500,7.96,-75.6,8.0,0.96,0.20,82.4,7.64,14.2
"2021/03/14","00:07:29",12.97,32618,25.12,39.8033,21.20,20.40,3.548,2.462,7.96,-75.6,8.7,1.76,0.37,82.6,7.67,14.3
"2021/03/14","00:13:29",12.91,32424,24.93,40.1010,21.07,20.26,3.494,2.425,7.95,-75.2,10.7,2.00,0.42,81.9,7.62,14.4
"2021/03/14","00:19:29",12.80,32680,25.06,39.8955,21.24,20.44,3.445,2.391,7.95,-74.8,17.0,1.98,0.41,81.0,7.55,14.4
"2021/03/14","00:25:29",12.75,33011,25.28,39.5489,21.45,20.66,3.394,2.355,7.94,-74.6,24.6,1.71,0.35,80.6,7.51,14.5
"2021/03/14","00:31:29",12.74,33061,25.32,39.4924,21.49,20.70,3.349,2.324,7.94,-74.6,26.4,1.83,0.38,80.6,7.50,14.4
"2021/03/14","00:37:29",12.72,33178,25.39,39.3778,21.56,20.78,3.303,2.291,7.94,-74.5,26.3,1.98,0.41,80.3,7.48,14.3
"2021/03/14","00:43:28",12.72,33017,25.27,39.5680,21.46,20.67,3.254,2.258,7.94,-74.5,24.4,1.62,0.33,80.3,7.48,14.4
"2021/03/14","00:49:29",12.71,32905,25.17,39.7176,21.38,20.59,3.213,2.229,7.94,-74.3,19.4,1.76,0.37,80.1,7.47,14.4
"2021/03/14","00:55:29",12.78,32252,24.72,40.4479,20.96,20.14,3.170,2.200,7.95,-74.6,15.1,1.58,0.33,80.4,7.51,14.3
"2021/03/14","01:01:29",12.82,31775,24.38,41.0108,20.65,19.82,3.132,2.174,7.95,-74.7,13.6,1.68,0.35,80.9,7.56,14.3
"2021/03/14","01:07:29",12.81,31865,24.44,40.9011,20.71,19.88,3.085,2.141,7.95,-74.6,13.1,1.06,0.22,80.8,7.55,14.1
"2021/03/14","01:13:29",12.81,31870,24.45,40.8970,20.71,19.88,3.057,2.122,7.95,-74.7,13.0,1.43,0.30,81.1,7.58,14.2
"2021/03/14","01:19:29",12.85,31529,24.20,41.3061,20.49,19.65,3.018,2.095,7.95,-74.8,9.3,1.65,0.34,81.7,7.64,14.3
"2021/03/14","01:25:29",12.87,30952,23.78,42.0482,20.11,19.26,2.983,2.072,7.95,-75.0,10.2,1.69,0.35,81.6,7.65,14.4
"2021/03/14","01:31:29",13.05,29300,22.61,44.2275,19.04,18.14,2.953,2.052,7.96,-75.6,10.6,1.72,0.36,82.8,7.78,14.3
"2021/03/14","01:37:29",13.10,27985,21.62,46.2459,18.19,17.25,2.928,2.037,7.97,-75.9,9.8,2.38,0.50,83.2,7.86,14.4
"2021/03/14","01:43:28",13.09,27515,21.25,47.0436,17.88,16.93,2.863,1.992,7.96,-75.6,9.7,2.53,0.53,83.0,7.85,14.2
"2021/03/14","01:49:29",13.05,28144,21.72,46.0359,18.29,17.36,2.839,1.975,7.96,-75.3,10.0,1.83,0.38,82.7,7.81,14.3
"2021/03/14","01:55:29",13.02,28748,22.17,45.1041,18.68,17.76,2.805,1.950,7.95,-74.8,7.2,1.18,0.24,81.6,7.69,14.4
"2021/03/14","02:01:29",13.00,28904,22.27,44.8876,18.78,17.87,2.772,1.927,7.95,-74.9,8.7,1.78,0.37,81.3,7.67,14.2
"2021/03/14","02:07:29",13.02,28627,22.07,45.3007,18.60,17.68,2.744,1.908,7.94,-74.5,7.5,1.43,0.30,80.7,7.61,14.3
"2021/03/14","02:13:29",13.00,28542,22.00,45.4495,18.55,17.62,2.710,1.885,7.94,-74.1,5.9,1.69,0.35,80.3,7.58,14.4
"2021/03/14","02:19:29",12.98,28684,22.09,45.2526,18.64,17.72,2.678,1.862,7.95,-74.6,8.5,1.97,0.41,81.4,7.68,14.4
"2021/03/14","02:25:29",12.97,28611,22.03,45.3810,18.59,17.67,2.653,1.845,7.94,-74.6,8.3,1.18,0.25,81.1,7.66,14.4
"2021/03/14","02:31:29",12.95,28452,21.90,45.6541,18.49,17.56,2.623,1.824,7.95,-74.8,14.3,1.67,0.35,81.1,7.67,14.3
"2021/03/14","02:37:29",12.93,28792,22.15,45.1399,18.71,17.79,2.598,1.807,7.95,-74.9,10.4,1.99,0.42,81.4,7.69,14.4
"2021/03/14","02:43:29",12.92,28781,22.13,45.1698,18.70,17.78,2.575,1.790,7.95,-74.8,11.3,1.43,0.30,82.0,7.75,14.3
"2021/03/14","02:49:29",12.91,28771,22.12,45.1907,18.70,17.78,2.546,1.770,7.95,-74.8,12.0,1.90,0.39,82.1,7.76,14.3
"2021/03/14","02:55:29",12.90,28788,22.13,45.1728,18.71,17.79,2.530,1.759,7.95,-74.6,11.5,1.73,0.36,81.7,7.72,14.3
"2021/03/14","03:01:29",12.89,28611,21.99,45.4727,18.59,17.67,2.511,1.746,7.95,-74.6,11.5,2.07,0.43,81.4,7.71,14.4
"2021/03/14","03:07:28",12.89,28553,21.95,45.5586,18.55,17.63,2.495,1.735,7.94,-74.5,12.4,1.49,0.31,81.3,7.69,14.1
"2021/03/14","03:13:29",12.88,28532,21.92,45.6063,18.54,17.62,2.481,1.725,7.94,-74.2,10.2,1.45,0.30,80.5,7.62,14.3
"2021/03/14","03:19:29",12.87,28502,21.90,45.6612,18.52,17.60,2.468,1.716,7.94,-74.1,11.4,1.14,0.24,80.8,7.65,14.3
"2021/03/14","03:25:29",12.87,28259,21.71,46.0587,18.36,17.43,2.452,1.705,7.94,-74.3,11.8,1.54,0.32,81.4,7.71,14.3
"2021/03/14","03:31:29",12.87,28108,21.59,46.3097,18.27,17.33,2.444,1.700,7.94,-74.3,12.2,1.58,0.33,81.4,7.72,14.3
"2021/03/14","03:37:28",12.86,28019,21.52,46.4620,18.21,17.27,2.443,1.699,7.94,-74.2,11.3,1.48,0.31,81.1,7.70,14.3
"2021/03/14","03:43:29",12.86,27838,21.38,46.7622,18.09,17.15,2.435,1.694,7.94,-74.3,14.3,1.72,0.36,80.8,7.68,14.3
"2021/03/14","03:49:29",12.86,27643,21.23,47.0912,17.96,17.02,2.431,1.691,7.94,-74.3,13.9,1.92,0.40,81.6,7.75,14.3
"2021/03/14","03:55:29",12.86,27439,21.07,47.4469,17.83,16.88,2.428,1.689,7.94,-74.3,13.7,1.81,0.38,81.8,7.79,14.3
"2021/03/14","04:01:29",12.87,27137,20.84,47.9636,17.63,16.68,2.425,1.688,7.94,-74.4,16.9,1.99,0.42,81.4,7.75,14.4
"2021/03/14","04:07:29",12.87,26975,20.72,48.2495,17.53,16.57,2.431,1.691,7.94,-74.4,16.0,1.83,0.38,81.3,7.74,14.3
"2021/03/14","04:13:29",12.88,26795,20.59,48.5664,17.41,16.45,2.446,1.702,7.94,-74.3,16.7,2.10,0.44,81.5,7.77,14.4
"2021/03/14","04:19:29",12.87,26580,20.42,48.9612,17.27,16.30,2.457,1.710,7.94,-74.2,15.9,2.13,0.45,81.0,7.73,14.2
"2021/03/14","04:25:29",12.87,26269,20.18,49.5475,17.07,16.10,2.483,1.729,7.94,-74.3,15.9,1.71,0.36,81.9,7.83,14.3
"2021/03/14","04:31:29",12.86,25986,19.95,50.1027,16.89,15.91,2.509,1.747,7.94,-74.2,15.4,1.84,0.38,81.3,7.78,14.3
"2021/03/14","04:37:29",12.85,25762,19.78,50.5466,16.74,15.76,2.543,1.771,7.94,-74.1,14.8,1.81,0.38,81.3,7.79,14.4
"2021/03/14","04:43:29",12.84,25494,19.57,51.0876,16.57,15.58,2.580,1.797,7.94,-74.1,14.5,1.77,0.37,81.2,7.79,14.4
"2021/03/14","04:49:29",12.84,25245,19.38,51.5934,16.41,15.41,2.621,1.825,7.94,-74.1,14.3,2.66,0.56,81.6,7.84,14.4
"2021/03/14","04:55:28",12.84,25130,19.29,51.8349,16.33,15.34,2.666,1.857,7.93,-74.0,14.8,1.77,0.37,81.1,7.79,14.4
"2021/03/14","05:01:28",12.83,25024,19.20,52.0603,16.26,15.26,2.716,1.892,7.93,-73.9,13.7,2.53,0.53,81.1,7.80,14.1
"2021/03/14","05:07:28",12.83,24713,18.96,52.7169,16.06,15.06,2.767,1.928,7.93,-74.0,14.2,2.33,0.48,81.5,7.84,14.3
"2021/03/14","05:13:29",12.84,24472,18.78,53.2307,15.90,14.90,2.822,1.967,7.93,-74.0,15.8,1.53,0.32,81.1,7.82,14.3
"2021/03/14","05:19:29",12.83,24429,18.75,53.3333,15.87,14.87,2.859,1.992,7.93,-73.7,13.7,1.53,0.32,80.8,7.79,14.4
"2021/03/14","05:25:29",12.83,24148,18.53,53.9472,15.69,14.68,2.934,2.045,7.93,-73.9,12.9,2.10,0.44,81.6,7.87,14.3
"2021/03/14","05:31:29",12.82,24057,18.46,54.1684,15.63,14.62,2.997,2.089,7.93,-74.0,14.4,1.92,0.40,81.1,7.83,14.3
"2021/03/14","05:37:29",12.83,23675,18.17,55.0345,15.38,14.37,3.057,2.131,7.94,-74.1,13.0,2.40,0.50,81.6,7.89,14.3
"2021/03/14","05:43:29",12.82,23641,18.14,55.1189,15.36,14.35,3.121,2.176,7.93,-74.0,12.2,2.28,0.47,81.0,7.84,14.3
"2021/03/14","05:49:29",12.81,23447,17.99,55.5872,15.24,14.22,3.186,2.221,7.94,-74.1,12.5,1.90,0.40,81.5,7.89,14.3
"2021/03/14","05:55:29",12.82,23280,17.86,55.9761,15.13,14.11,3.250,2.266,7.94,-74.0,13.0,1.62,0.33,81.3,7.87,14.2
"2021/03/14","06:01:29",12.81,23100,17.72,56.4311,15.01,13.99,3.318,2.314,7.94,-74.1,11.9,1.99,0.42,82.3,7.98,14.4
"2021/03/14","06:07:29",12.83,22979,17.63,56.7030,14.93,13.91,3.372,2.351,7.94,-74.0,11.9,1.51,0.31,81.3,7.88,14.4
"2021/03/14","06:13:28",12.82,23098,17.72,56.4218,15.01,13.99,3.424,2.388,7.93,-74.0,13.2,2.12,0.44,80.8,7.84,14.4
"2021/03/14","06:19:28",12.79,23789,18.24,54.8253,15.46,14.45,3.472,2.420,7.93,-73.6,15.1,2.03,0.42,80.9,7.83,14.4
"2021/03/14","06:25:28",12.72,24465,18.72,53.3931,15.90,14.89,3.520,2.453,7.92,-73.4,14.7,1.82,0.38,80.5,7.77,14.2
"2021/03/14","06:31:28",12.72,24556,18.79,53.2017,15.96,14.95,3.567,2.485,7.93,-73.7,14.1,2.02,0.42,80.7,7.79,14.4
"2021/03/14","06:37:29",12.73,24310,18.61,53.7250,15.80,14.79,3.616,2.520,7.93,-73.9,12.6,1.86,0.39,80.8,7.81,14.4
"2021/03/14","06:43:29",12.71,24249,18.55,53.8919,15.76,14.75,3.657,2.548,7.93,-73.9,11.7,2.20,0.46,80.8,7.82,14.4
"2021/03/14","06:49:29",12.71,24151,18.48,54.1111,15.69,14.68,3.699,2.578,7.93,-74.0,18.2,2.32,0.48,80.3,7.77,14.5
"2021/03/14","06:55:28",12.70,24080,18.42,54.2861,15.65,14.64,3.752,2.615,7.94,-74.1,12.0,1.97,0.41,81.0,7.84,14.3
"2021/03/14","07:01:29",12.68,24013,18.36,54.4622,15.60,14.59,3.798,2.647,7.94,-74.2,11.6,1.78,0.37,81.4,7.88,14.4
"2021/03/14","07:07:29",12.67,23907,18.27,54.7110,15.53,14.52,3.844,2.679,7.94,-74.2,10.6,1.81,0.37,81.1,7.86,14.4
"2021/03/14","07:13:29",12.67,23640,18.07,55.3304,15.36,14.35,3.875,2.701,7.94,-74.3,9.4,1.30,0.27,80.9,7.85,14.5
"2021/03/14","07:19:29",12.68,23452,17.93,55.7552,15.24,14.22,3.926,2.737,7.94,-74.2,9.8,1.32,0.27,81.3,7.89,14.5
"2021/03/14","07:25:29",12.68,23436,17.92,55.7931,15.23,14.21,3.962,2.762,7.94,-74.3,9.2,2.12,0.44,81.4,7.91,14.4
"2021/03/14","07:31:29",12.66,23430,17.91,55.8357,15.22,14.21,4.004,2.791,7.94,-74.2,9.0,2.06,0.43,81.2,7.89,14.3
"2021/03/14","07:37:29",12.68,23428,17.91,55.8251,15.22,14.21,4.045,2.820,7.94,-74.2,9.4,1.44,0.30,81.3,7.89,14.2
"2021/03/14","07:43:29",12.65,23472,17.93,55.7521,15.25,14.23,4.090,2.851,7.94,-74.1,423.8,1.97,0.41,81.1,7.88,14.3
"2021/03/14","07:49:28",12.64,23765,18.15,55.0804,15.44,14.43,4.128,2.877,7.93,-73.9,12.6,2.09,0.43,80.8,7.84,14.3
"2021/03/14","07:55:28",12.63,24068,18.38,54.4015,15.64,14.63,4.159,2.899,7.93,-73.9,13.5,1.90,0.40,80.6,7.82,14.4
"2021/03/14","08:01:29",12.64,24802,18.94,52.7848,16.12,15.12,4.193,2.921,7.93,-73.8,15.5,2.49,0.52,80.7,7.80,14.4
"2021/03/14","08:07:29",12.61,24657,18.82,53.1271,16.02,15.02,4.224,2.943,7.93,-73.9,14.7,2.05,0.43,80.1,7.75,14.4
"2021/03/14","08:13:29",12.53,24809,18.90,52.9034,16.12,15.12,4.256,2.965,7.94,-74.0,13.4,1.75,0.36,80.5,7.80,14.4
"2021/03/14","08:19:29",12.64,25462,19.44,51.4172,16.55,15.55,4.284,2.984,7.93,-73.9,14.5,1.39,0.29,80.8,7.78,14.4
"2021/03/14","08:25:28",12.64,26127,19.95,50.1064,16.98,16.00,4.313,3.003,7.93,-73.9,13.7,1.82,0.38,80.5,7.73,14.4
"2021/03/14","08:31:28",12.59,25864,19.73,50.6717,16.81,15.82,4.336,3.019,7.94,-74.0,21.1,1.87,0.39,81.1,7.81,14.2
"2021/03/14","08:37:28",12.65,26567,20.30,49.2580,17.26,16.29,4.357,3.032,7.94,-74.0,41.4,1.78,0.37,81.2,7.78,14.3
"2021/03/14","08:43:29",12.73,27320,20.91,47.8069,17.75,16.80,4.382,3.049,7.93,-74.0,10.5,1.77,0.37,81.1,7.74,14.4
"2021/03/14","08:49:29",12.65,27195,20.78,48.1169,17.67,16.71,4.400,3.062,7.93,-73.9,11.0,1.66,0.35,80.5,7.70,14.4
"2021/03/14","08:55:29",12.70,27442,20.99,47.6356,17.83,16.88,4.419,3.074,7.93,-73.9,10.9,1.87,0.39,80.3,7.67,14.4
"2021/03/14","09:01:29",12.70,27477,21.02,47.5737,17.86,16.90,4.438,3.088,7.93,-73.8,11.1,2.08,0.43,80.0,7.64,14.5
"2021/03/14","09:07:29",12.68,27634,21.13,47.3175,17.96,17.01,4.453,3.098,7.93,-73.8,10.6,2.00,0.42,80.2,7.65,14.5
"2021/03/14","09:13:29",12.70,27816,21.28,46.9918,18.08,17.13,4.470,3.109,7.93,-73.9,10.0,1.97,0.41,80.1,7.63,14.5
"2021/03/14","09:19:29",12.68,27914,21.34,46.8446,18.14,17.20,4.477,3.114,7.93,-73.9,11.7,2.25,0.47,79.8,7.60,14.5
"2021/03/14","09:25:29",12.64,27701,21.16,47.2586,18.00,17.05,4.486,3.121,7.93,-73.9,12.5,1.86,0.39,79.8,7.62,14.3
"2021/03/14","09:31:29",12.66,27710,21.17,47.2172,18.01,17.06,4.500,3.130,7.94,-74.1,9.8,2.72,0.56,80.0,7.64,14.4
"2021/03/14","09:37:29",12.51,27202,20.71,48.2791,17.68,16.71,4.512,3.139,7.93,-73.9,698.9,2.36,0.49,78.9,7.57,14.4
"2021/03/14","09:43:29",12.66,27719,21.18,47.2019,18.01,17.06,4.526,3.149,7.93,-73.9,14.3,2.04,0.42,79.9,7.63,14.4
"2021/03/14","09:49:29",12.67,27836,21.28,46.9886,18.09,17.14,4.534,3.154,7.94,-74.0,10.6,2.21,0.46,80.2,7.65,14.5
"2021/03/14","09:55:29",12.69,28332,21.67,46.1469,18.41,17.48,4.534,3.153,7.94,-74.5,12.5,2.00,0.42,80.2,7.63,14.4
"2021/03/14","10:01:29",12.70,28931,22.13,45.1768,18.80,17.88,4.529,3.149,7.95,-74.8,14.4,2.64,0.55,80.2,7.61,14.5
"2021/03/14","10:07:29",12.70,29267,22.39,44.6635,19.02,18.11,4.521,3.142,7.95,-75.0,16.6,2.79,0.58,79.9,7.57,14.4
"2021/03/14","10:13:29",12.70,29533,22.59,44.2609,19.19,18.29,4.514,3.137,7.95,-75.0,19.1,1.96,0.41,79.7,7.54,14.4
"2021/03/14","10:19:29",12.70,29759,22.76,43.9230,19.34,18.44,4.502,3.128,7.95,-75.1,17.5,1.62,0.33,79.7,7.53,14.4
"2021/03/14","10:25:29",12.71,30061,23.00,43.4754,19.53,18.65,4.488,3.118,7.95,-75.1,22.4,2.76,0.58,78.5,7.41,14.4
"2021/03/14","10:31:29",12.71,30182,23.09,43.2926,19.61,18.73,4.469,3.105,7.95,-75.0,20.5,2.69,0.56,77.6,7.32,14.2
"2021/03/14","10:37:29",12.71,30217,23.12,43.2423,19.64,18.75,4.448,3.090,7.95,-74.9,19.4,1.95,0.41,78.0,7.36,14.4
"2021/03/14","10:43:29",12.72,30328,23.21,43.0731,19.71,18.83,4.423,3.073,7.95,-74.6,18.4,2.48,0.51,77.7,7.33,14.5
"2021/03/14","10:49:29",12.73,30484,23.34,42.8434,19.81,18.94,4.396,3.054,7.94,-74.4,13.0,2.15,0.45,77.9,7.34,14.5
"2021/03/14","10:55:28",12.76,31498,24.13,41.4306,20.47,19.63,4.366,3.031,7.92,-73.1,12.5,2.56,0.53,74.8,7.01,14.4
"2021/03/14","11:01:28",12.78,32122,24.62,40.6099,20.87,20.05,4.342,3.014,7.92,-73.1,13.7,2.31,0.48,74.2,6.93,14.3
"2021/03/14","11:07:29",12.79,32426,24.86,40.2183,21.07,20.26,4.310,2.991,7.91,-72.5,19.8,2.18,0.45,76.4,7.12,14.5
"2021/03/14","11:13:29",12.79,32667,25.04,39.9228,21.23,20.43,4.278,2.968,7.92,-72.9,20.6,2.21,0.46,75.1,7.00,14.5
"2021/03/14","11:19:29",12.78,33004,25.30,39.5198,21.45,20.66,4.247,2.946,7.92,-72.9,13.1,1.91,0.40,76.8,7.15,14.4
"2021/03/14","11:25:29",12.78,33280,25.51,39.1969,21.63,20.85,4.211,2.921,7.92,-73.2,18.9,1.99,0.42,76.3,7.10,14.5
"2021/03/14","11:31:29",12.78,33534,25.70,38.9028,21.79,21.02,4.171,2.893,7.92,-73.1,12.0,2.01,0.42,77.0,7.15,14.4
"2021/03/14","11:37:29",12.77,33869,25.96,38.5208,22.01,21.25,4.132,2.865,7.92,-73.4,21.1,1.97,0.41,76.1,7.06,14.4
"2021/03/14","11:43:28",12.77,34050,26.09,38.3204,22.13,21.38,4.091,2.836,7.93,-73.9,13.5,1.39,0.29,78.8,7.31,14.4
"2021/03/14","11:49:29",12.76,34067,26.10,38.3083,22.14,21.39,4.046,2.805,7.93,-73.8,30.4,2.30,0.48,77.8,7.21,14.5
"2021/03/14","11:55:29",12.76,34134,26.15,38.2346,22.18,21.44,3.998,2.772,7.94,-74.2,11.9,1.81,0.38,80.5,7.46,14.4
"2021/03/14","12:01:29",12.73,33368,25.55,39.1392,21.68,20.91,3.952,2.741,7.94,-74.1,18.4,2.94,0.61,80.5,7.49,14.5
"2021/03/14","12:07:28",12.62,32407,24.74,40.4120,21.06,20.25,3.906,2.711,7.95,-74.9,13.7,1.91,0.40,80.3,7.52,14.4
"2021/03/14","12:13:29",12.63,32030,24.46,40.8766,20.81,19.99,3.850,2.672,7.95,-75.1,13.0,2.43,0.51,80.9,7.59,14.4
"2021/03/14","12:19:29",12.62,31969,24.41,40.9673,20.78,19.95,3.798,2.636,7.95,-75.0,10.9,3.36,0.70,80.5,7.55,14.4
"2021/03/14","12:25:29",12.63,32016,24.45,40.8994,20.81,19.98,3.744,2.599,7.95,-74.8,12.3,2.44,0.51,80.3,7.53,14.4
"2021/03/14","12:31:29",12.63,32067,24.49,40.8285,20.84,20.01,3.693,2.563,7.95,-74.7,14.1,2.41,0.50,80.3,7.53,14.3
"2021/03/14","12:37:29",12.66,32353,24.72,40.4447,21.03,20.21,3.646,2.531,7.94,-74.4,14.8,2.25,0.47,79.5,7.44,14.4
"2021/03/14","12:43:29",12.66,32537,24.86,40.2136,21.14,20.34,3.596,2.495,7.94,-74.3,12.7,2.28,0.47,80.2,7.50,14.4
"2021/03/14","12:49:28",12.63,32460,24.79,40.3371,21.09,20.28,3.547,2.461,7.94,-74.4,18.9,2.25,0.47,80.5,7.53,14.4
"2021/03/14","12:55:28",12.61,32412,24.74,40.4136,21.06,20.25,3.502,2.430,7.94,-74.3,22.1,2.46,0.51,80.7,7.56,14.4
"2021/03/14","13:01:29",12.60,32238,24.60,40.6446,20.95,20.13,3.453,2.397,7.94,-74.3,21.4,2.00,0.42,80.2,7.52,14.4
"2021/03/14","13:07:29",12.60,32034,24.44,40.9092,20.82,19.99,3.414,2.369,7.94,-74.2,30.0,2.94,0.61,80.2,7.53,14.4
"2021/03/14","13:13:29",12.60,31940,24.37,41.0297,20.76,19.93,3.375,2.343,7.94,-74.2,27.2,4.99,1.04,80.2,7.53,14.4
"2021/03/14","13:19:29",12.60,31767,24.24,41.2537,20.64,19.81,3.335,2.315,7.94,-74.2,25.9,2.74,0.57,80.4,7.56,14.4
"2021/03/14","13:25:29",12.61,31494,24.04,41.5972,20.47,19.62,3.295,2.288,7.94,-74.2,29.6,2.35,0.49,79.9,7.51,14.4
"2021/03/14","13:31:29",12.61,31367,23.94,41.7652,20.38,19.54,3.249,2.256,7.94,-74.2,29.2,2.30,0.48,80.1,7.54,14.4
"2021/03/14","13:37:29",12.61,30669,23.41,42.7156,19.93,19.06,3.212,2.231,7.94,-74.2,29.1,2.34,0.49,80.2,7.56,14.5
"2021/03/14","13:43:29",12.61,30191,23.04,43.3916,19.62,18.73,3.170,2.203,7.94,-74.2,27.8,2.54,0.53,80.3,7.59,14.4
"2021/03/14","13:49:29",12.60,29778,22.72,44.0051,19.35,18.45,3.127,2.173,7.94,-74.2,19.4,1.50,0.31,80.4,7.62,14.3
"2021/03/14","13:55:29",12.58,29386,22.41,44.6099,19.10,18.19,3.095,2.151,7.94,-74.2,16.9,1.57,0.33,80.5,7.64,14.4
"2021/03/14","14:01:29",12.56,29106,22.18,45.0674,18.91,18.00,3.063,2.129,7.94,-74.2,16.8,2.49,0.52,80.5,7.66,14.6
"2021/03/14","14:07:29",12.54,28917,22.03,45.3840,18.79,17.87,3.029,2.106,7.94,-74.2,15.6,1.50,0.31,80.1,7.62,14.4
"2021/03/14","14:13:29",12.49,27747,21.11,47.3558,18.03,17.08,2.995,2.083,7.94,-74.4,16.5,2.15,0.45,80.6,7.72,14.4
"2021/03/14","14:19:29",12.50,27058,20.59,48.5503,17.58,16.62,2.969,2.066,7.94,-74.5,15.6,1.63,0.34,80.5,7.74,14.4
"2021/03/14","14:25:29",12.53,27085,20.63,48.4596,17.60,16.64,2.931,2.040,7.94,-74.3,16.4,2.11,0.44,80.7,7.74,14.4
"2021/03/14","14:31:28",12.56,27385,20.87,47.8963,17.80,16.84,2.904,2.020,7.94,-74.1,16.5,1.88,0.39,79.8,7.64,14.4
"2021/03/14","14:37:29",12.57,27342,20.85,47.9569,17.77,16.81,2.874,2.000,7.94,-74.1,16.9,1.85,0.38,79.9,7.65,14.4
"2021/03/14","14:43:29",12.59,27600,21.05,47.4898,17.94,16.98,2.849,1.982,7.94,-74.0,15.6,1.20,0.25,79.2,7.57,14.4
"2021/03/14","14:49:29",12.58,27483,20.96,47.7033,17.86,16.91,2.824,1.965,7.94,-74.0,15.6,1.72,0.36,80.0,7.65,14.4
"2021/03/14","14:55:29",12.58,27523,20.99,47.6312,17.89,16.93,2.802,1.949,7.94,-74.2,16.5,1.55,0.32,80.2,7.68,14.4
"2021/03/14","15:01:28",12.58,27461,20.94,47.7389,17.85,16.89,2.785,1.937,7.94,-74.1,14.2,1.96,0.41,80.1,7.66,14.3
"2021/03/14","15:07:28",12.56,26875,20.49,48.8014,17.46,16.50,2.769,1.927,7.94,-74.1,14.3,2.12,0.44,80.5,7.73,14.3
"2021/03/14","15:13:28",12.58,27166,20.71,48.2654,17.65,16.69,2.756,1.918,7.94,-74.1,15.6,2.01,0.42,80.5,7.72,14.3
"2021/03/14","15:19:28",12.58,27092,20.66,48.3886,17.61,16.64,2.750,1.914,7.94,-74.1,16.2,2.02,0.42,80.2,7.68,14.4
"2021/03/14","15:25:29",12.58,27085,20.66,48.3989,17.60,16.64,2.740,1.907,7.94,-74.0,16.3,1.76,0.37,80.4,7.71,14.4
"2021/03/14","15:31:29",12.60,27282,20.82,48.0300,17.73,16.77,2.738,1.905,7.94,-74.1,16.7,1.85,0.38,80.8,7.74,14.4
"2021/03/14","15:37:29",12.60,27140,20.71,48.2848,17.64,16.68,2.733,1.902,7.94,-74.1,16.6,1.56,0.32,80.5,7.71,14.4
"2021/03/14","15:43:29",12.61,27302,20.84,47.9827,17.74,16.78,2.728,1.898,7.93,-74.0,16.2,1.74,0.36,80.4,7.70,14.3
"2021/03/14","15:49:29",12.60,27143,20.71,48.2711,17.64,16.68,2.725,1.896,7.94,-74.0,15.3,2.09,0.43,80.6,7.72,14.3
"2021/03/14","15:55:28",12.60,27133,20.70,48.2893,17.63,16.67,2.724,1.896,7.94,-74.0,13.6,1.47,0.30,80.4,7.70,14.4
"2021/03/14","16:01:29",12.62,27166,20.74,48.2143,17.65,16.69,2.723,1.895,7.93,-74.0,15.3,1.74,0.36,80.5,7.71,14.4
"2021/03/14","16:07:28",12.62,27096,20.69,48.3315,17.61,16.65,2.729,1.899,7.93,-74.0,14.7,1.72,0.36,79.7,7.63,14.2
"2021/03/14","16:13:29",12.64,26851,20.51,48.7468,17.45,16.48,2.730,1.900,7.94,-74.0,15.0,3.44,0.72,80.8,7.74,14.3
"2021/03/14","16:19:29",12.66,26726,20.42,48.9565,17.37,16.40,2.719,1.893,7.93,-74.0,14.6,1.83,0.38,80.7,7.74,14.4
"2021/03/14","16:25:28",12.67,26596,20.33,49.1799,17.28,16.31,2.758,1.919,7.93,-73.8,15.0,1.80,0.37,80.2,7.69,14.4
"2021/03/14","16:31:28",12.68,26348,20.14,49.6340,17.12,16.15,2.775,1.932,7.93,-74.0,14.6,1.97,0.41,80.5,7.72,14.4
"2021/03/14","16:37:29",12.68,26124,19.97,50.0513,16.98,16.00,2.808,1.955,7.93,-73.9,14.0,1.25,0.26,80.2,7.70,14.4
"2021/03/14","16:43:29",12.69,26007,19.89,50.2687,16.90,15.92,2.844,1.980,7.93,-74.0,15.7,1.82,0.38,80.8,7.76,14.4
"2021/03/14","16:49:29",12.69,25770,19.71,50.7294,16.75,15.76,2.860,1.992,7.93,-73.9,14.4,2.28,0.48,80.6,7.75,14.4
"2021/03/14","16:55:29",12.70,25486,19.49,51.2910,16.56,15.57,2.914,2.030,7.93,-74.0,13.9,1.68,0.35,80.9,7.79,14.4
"2021/03/14","17:01:29",12.70,25354,19.39,51.5583,16.48,15.48,2.965,2.065,7.93,-73.9,12.5,2.07,0.43,80.7,7.77,14.4
"2021/03/14","17:07:29",12.70,24989,19.11,52.3076,16.24,15.24,3.013,2.099,7.94,-74.0,12.8,1.79,0.37,80.8,7.79,14.4
